,message,label
773964,플옵인데 3:0이 왜 나와,1
647866,베트남 해설은 뭐노,1
295883,걍 20분뒤에 쳐와라좀 징징대지말고,1
183470,쵸비한테 감정있나.. 캐니언 차고 장로 먹어야지 잘 들어가서 왜 그랬냐 ;;,1
645931,와 베릴 ㅈㄴ 잘하네 ,1
27200,또 세주킬이라 개이득이네 ,1
454215,ㅋㅋㅋㅋㅋ갸웃기네,1
800205,역시 워터밤은 켈황 ㅋㅋ,1
803264,스읍 메이커~,1
477011,수능만점 코큼호 ㄷㄷㄷ,1
790493,아트가 다했는데 그냥,1
227269,아니 시바 0.25로봐도 캐니온 탑 플은 말이안된다니까,1
9033,김민아,1
297218,888^룰^8 럼자오자레 영토의 무결성 역대급 중국팀 ㅋㅋ,0
614836,더리 ㅋㅋㅋㅋㅋ,1
382954,두두 도란 시맥의 아들들 대전,1
802741,풀스펠빼면서 퍼블은 켈황ㅋ,1
598801,그래서 광브 하냐,1
723030,ㅌㅇㅎㅇㅌ,1
409780,한국의 영토를 수호해줘 신플러스짱아!,1
510921,빅게임,1
75389,태윤이 구멍은 맞앗나부네... ㅋㅋㅋ..... 한화1셋때도 아쉽긴햇엇는데,1
85391,모자떳다,1
41850,대 피 터,1
8902,알리 왜 2데스냐,1
491849,22drx가 kt에 모엿다,1
828748,두두가 오랜만에 말렸네,1
219171,가보자 LCK 1황 젠지!!,1
224107,88848,0
817404,구마한번줘라 ㅋㅋ,1
955004,이래도 젠지는 못이기네,1
439490,져도 담판 있음 ㅇㅇ,1
509735,아오 또 슼갈이야~?,0
269754,룰룬데 카직스..?,1
211686,쓰레기 리그,1
403434,??,1
279978,대 상 혁,1
380660,태윤좀 써라 ㅋㅋㅋ,1
797330,애쉬는 t1전용밴이네ㅋㅋ,1
914118,전겜 농심 우디르보고 경악을 끔치못했다,1
557068,88848하지마라 너네가 쵸비가족이라고 생각해봐라 얼마나 상처받을꺼같냐? 작작좀 해라 지금 고소진행중이다.,1
100601,오리서폿임?,1
16356,국가대항전 시작,1
281840,ㄷㄷㄷㄷㄷ,1
685342,켈린 페이커 닮지 않앗나요?,1
417353,기인 씨익 ,1
688356,pog페이커일듯 ㅋㅋ,1
747048,개 동 준 철 밥 통,1
673524,탁구 좀 친게 죄냐고,1
622569,아오 딮 익룡들 수준 ㅋㅋㅋㅋㅋ,0
374878,ㅈㅈ,1
975516,케이티져라,1
572806,ㅇㅇ,1
389630,조합 정글차이라도 원딜이 6뎃하는데 너무 많이 짤리는거야; 욕먹을만함 ㅡㅡ,1
43900,퍼펙트 뭐하노,1
583670,전쟁남?,1
548687,페이커아님?,1
31189,티이이이잉원,1
378667,개 상 혁,1
757560,커신,1
349569,캬,1
706203,박도현 센세,1
64321,안딜-> 안들어 가는 딜,1
687751,테디궁 수준 ㄷㄷ,1
127325,내 치킨 이제 도착했다...,1
200829,제드 ㄷㄷ,1
517071,티원팬들 역겹긴 하다 진짜 ㅋㅋ ㄹㅇ,1
350460,할말이 없네,1
939979,6.9ㄷㄷ,1
787039,커즈 봉풀주 뭐임,1
329526,T1이 이길줄알았냐? ㅋㅋ슼팬들아?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ망상좀하지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
372619,1557은언제 깨지냐,0
833471,태윤급으로 발싸만 하지않으면 카이사엔딩인데,1
521311,쇼메이커!!1,1
107581,한화승,1
167354,아 1경기 ㅈ노잼이네;;,0
541897,t222222222 워어언,1
695896,쵸비 개 귀엽네.. 진짜 뽀뽀해버리고 싶노,1
147686,루시드 머냐?,1
200247,디플우승하면 500만원기부함,1
873645,개 상 혁,1
822375,스몰더 포지션이 너무 쫄아있는데 딜을 걍 안넣네,1
549788,ㅋㅋ,1
755547,탑 가렌 맞습니까? 눈이 의심스러워서,1
320215,조나는 젠지빼고 다 역배찍음,1
635390,ㄹㅇ 팀상성이 있나싶다,1
128754,오ㅐ 젠지는 중국팀 못이김?,0
202780,롤 프로도 이번년도가 마지막이고 스타의 길 걸을듯 ㅋㅋ,1
853691,이러니까 게임은 질병이다 소리나오지 댓글 수준봐라ㅋㅋㅋㅋㅋㅋ 어휴 똥 튄다 꺼야지,1
689880,용턴,1
355853,동부의 젠티전 3꽉 가즈아 그와중에 17:17 레게노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
22409,졌네 ㅋㅋㅋ,1
928329,888-4800에서 협박전화와요 ㅠㅠㅠㅠㅠㅠ,1
599913,LPL이나 다른 리그는 정상이냐?,1
837351,루시안 궁좀 맞아주지 스몰더 맞게 나두네,1
933355,넛-신,1
942721,제우스 쫄아서 레넥 짤라 돌라고 했네 ㅋ,1
189062,짜이찌엔지이라 그럼,1
353171,엄로저,1
289008,젠지 화이팅 수고했어요,1
382,그 게임 하면서 봐야지,1
356485,이걸 진다고???,1
433815,대 상 혁,1
952532,황 사 장,1
227309,1557,0
933734,ㄲㅂ,1
569321,걍 ㅈㄴ고평가 ㅉㅉ,1
755934,개상혁ㅋㅋㅋㅋㅋㅋㅋㅋ,1
606182,실빝잘했다,1
393556,:face-blue-star-eyes:,1
131022,EXECUTE~~~~,1
735192,이런 티원은 왜 젠지한테는 지는거야 ㅠ,1
777369,징크스 하나도 안신나노 ㅋㅋㅋㅋ,1
888401,쵸비 오늘 경기력어땠나요? 페이커보다 잘했나요?,1
290965,김별명 은근히 겜잘알인데,1
98699,그냥 내줘버렸네,1
550497,cs도밀리고 그냥 챔프상성인데 뭔 ㅋㅋ,1
662072,6한남유츙 좋다이,1
646228,베릴과 고점 KT는 무섭다,1
283680,기인열전,1
392280,숨도못쉬네탑은,1
287004,근데 다 필요없고 역대급 꿀잼 스프링 결승이었다,1
779027,근데 기인하는거보니 월즈 또 중국에 대주게노,1
845201,중계진도 담타하고 와야지,1
761228,젠한 드디어 보네,1
348971,젠지 꺾고 우승하께여,1
279442,오리아나가 개발리네 ㅋㅋ 티어차이 나서 그런가,1
101832,페이커 편파 너무 심하고 티원 팬덤 입김에 휘둘리는 것도 역겨운데 걍 그럴거면 망하는 게 차라리 낫다.,1
649202,왜 짤랏지,1
124235,?,1
155435,"어제 발생했던 이슈를 면밀히 조사한 결과 디도스 공격으로 의심되는 정황을 확인할 수 있었습니다. 추후 경기가 안정적으로 진행될 수 있도록 롤파크 제반 환경을 대대적으로 점검하고, 혹여나 오늘 경기에서도 유사한 상황이 발생하는 것을 방지하고자 부득이하게 팬 여러분께 사전 안내 없이 각 팀 숙소에서 온라인으로 진행하기로 했습니다.",1
131666,왜ㅡ마스크 끼고 하냐,1
474550,쇼메 뾱뾱뾱,1
120670,이거 걍 체급차가 난다고 느껴질 정도임.. 걍 교전을 다이겨 한화가... 애초에 티원이 잘하는게 교전때 갑자기 번뜩하는 플레이로 이겨서 서커스드립 치는건데 지금 한화가 교전을 다이김... 이거 오늘 진지하게 질거같아.. 진지하게 억빠 거르고 페이커도 잘 못하고있고,1
763632,ㅇㅅㅇ,1
262654,타워 4스택딜 그냥 맞아줬네ㄷㄷ,1
447307,대상혁 공방 대학살중 ㄷㄷ ,1
707890,한화가 1세트에서 진다니 ㅋㅋㅋㅋ,1
598304,이거 오늘,1
230220,88848무섭다 한화 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ 바이퍼 매섭네,1
522762,한중전이네요??,1
765620,한타 한화가 이기는거 아닌가 ㄷㄷㄷ,1
537397,근데 둘다 못하니까 오히려 재밌네,1
826930,탈리야 뭐냐 ㅋㅋ,1
166027,아니뭐야 왜자꾸 빨려,1
175129,젠지감독은 조폭 보스같음,1
477839,광도은이제 약팀이 아닌듯,1
464943,쵸비상~,1
791871,좋다 좋아 차근차근 하자,1
413509,신드라 스킨 뭐임?,1
667993,우르곳 나올만 한데,1
101900,쪼매난거 온다,1
205617,근데 진짜 몰라서 하는게 아니라 CS드립은 컨셉같은데 ㅋㅋㅋ,1
594645,역시 비상은 클황 ㅋㅋ,1
54844,이딴 경기 보느라 일요일 40분 날린거 ㄹㅈㄷ네,1
815240,티원 누가 원딜임? kda가 이상한데 챔도 그렇고,1
83112,엄겐이아니라 이건 ㅈ버그지,1
343443,유튜브,1
778746,솔직히 T1이 안끼니까 ㅈㄴ 겜이 재밌긴하네 ㅋㅋㅋㅋㅋ,1
228048,ㅋㅎ ㅈㅉ ㄱㅈㄱㄴ,1
375560,대상혁,1
854380,똥펙트,1
174864,조롱이다,1
901179,큰거 온다,1
958112,이거 조빱싸움임?,1
678321,라스칼ㅋㅋㅋㅋ,1
142948,ㅇㅅㅋㅎ,1
754512,밴픽 개맛있네,1
374012,쵸비 스킬샷 미쳤네 ㄹㅇ 오늘 ㅁㄷㅊㅇ 심하노 역시 벤치혁 담당일찐 888룰8,1
75057,불의 발견!,1
732799,제우스 요네 안나오나,1
311457,슼갈이 skt 갈리오임?,0
65959,DRX 캐틀 가자,1
160831,브리온 잘하네 ㄷㄷ,1
490552,어그로끄는거 역겹네,1
816356,대 상 혁,1
154881,ㅋㅋㅋㅋㅋㅋ,1
980687,노 퍼펙트,1
18115,.......?,1
159988,조합 개웃기네 ㅋㅋㅋ,1
822094,에헤이 머하냐 ,1
377515,픕옵때 젠지를 잡자.....지금 잡지마라,1
278811,ㅇㅅㅇ,1
23020,더럽게못한다 진짜,1
268333,젠어강,1
52366,늦었다고 생각했을때 이미 발려있었다,1
573325,광동 브리온은 또 바로 하는거임??,1
733622,또 너야 대상혁?,1
695906,뽀뽀이러고 있네 개더러운,1
237958,몇시 시작임?,1
178326,ㅋㅋ 똥지,1
458248,눈나,1
389471,커즈 불쌍하다 원딜이 킬어시가 없고 대스만많네,1
756834,가렌에 가 파이크에 파만 꺼내도 뒤진다 ㅋㅋㅋ,1
142090,1557 캇~,0
910617,특 대 상 혁,1
999078,대황켈린,1
322566,제리증명하면 역체원 맞는데,1
157437,광동 2:0 승이래요,1
251742,ㄷㄷㄷㄷ,1
805325,븨디디~,1
200393,솔로킬 커플킬,1
370944,딱딱하고 강하다???,1
621906,이게 정말 20살 30살 먹은 남자들 채팅 맞노,1
805974,?,1
814085,나이스 성캐,1
152896,비디디 너무 잘하는데 ? ,1
717084,게임포기,1
394023,0킬 피오지ㄷㄷ,1
994161,KT팬으로써 기프트 빨리좀 나가줫으면,1
469689,제카존재감 왜케없냐 ㅋㅋㅋㅋㅋㅋ,1
126157,"""다 없어요"" ㅋㅋㅋㅋㅋㅋ",1
371831,루나미....,1
3299,대 상 혁,1
373706,여기서 중요한점 : 젠지 2킬이 레나타,1
264633,자크 ㅁㅊㅋㅋㅋ,1
252161,럼블 아지르,1
998616,그래도 쇼메가 쵸비보다 나은게 저런거야 국제전 결승 3번가본 미드는 새가슴이 아님 중요경기에 잘함 ,1
323487,와 존나 날카롭네 ㄷㄷ,1
660798,프로 미드라이너가 일반인 담군거 인정하시나요??,1
772268,천상강림 딜 미쳤네,1
719071,주사위 6떳네,1
803733,신꺽마,1
473183,똥겐 vs 똥독,0
96736,영원히 고통받는 류,1
639390,탑 때문에 못이김,1
955097,이건 걍 서렌 치게해주는게 낫겠다,1
946707,와 페이커는 저렇게 해도 이기네,1
738073,위에 시간안보이냐,1
91417,역시 운기조식은 대상혁,1
679492,케겔운동,1
77578,.,1
782717,보올탱ㅋㅋㅋㅋㅋ,1
973392,밀리오를 녹여야지,1
336187,제머니 ㄷㄷㄷㄷㄷ,1
734028,진짜 이번 경기가 개꿀잼이다,1
236216,기인ㅋㅋㅋㅋㅋㅋ,1
887299,??,1
673071,ㅈㅈ,1
531770,브리온은 바텀을 이길 생각이 없는 픽을하네,1
945872,dk는 후반가면 어차피 짐,1
894777,누고?,1
182243,빡빡이 컷 ㅋㅋㅋㅋㅋ,1
75989,888룰8은 젠지짜이밍의 기록이 아닙니다. 쵸비의 개인기록입니다 날조를 멈춰주세요,0
525762,역시 킬은 켈황~,1
474497,킹겐ㅋㅋㅋ,1
597378,라스칼뭐하노,1
463660,이걸로 역전하는구나ㅋㅋ,1
919301,쵸비이이상,1
806354,롤리나잇은 새벽에 하겠누,1
597313,라스칼 ㅈㄴ못하네,0
367526,제우스가 8데스해도 이긴다 ㅋㅋㅋㅋ,1
388732,아이고..이즈..,1
219554,페이즈는 진짜 어시 없으면 암것도 혼자 못함,1
551565,눕는장인,1
780470,리혜지 킬초 ㅋㅋ,1
352273,대 ㅡㅡ황 ㅡㅡ로 ㅡㅡ저,1
750203,바이궁이 그면상에 짤려?,1
598236,아니 다른거좀 틀어줘 이거만 3번 본 것 같아,1
85264,와드 센스 무슨일이냐,1
864730,?,1
6190,젠지 국제전 우승있음??,1
308205,파 엠 행 동,1
903275,크아아아악,1
177000,이건 터졌다,1
69945,오,1
139609,88848,0
867215,와,1
662224,씹 ㅋㅋㅋㅋ,1
47000,트리가 w로 마지막에 안빠지고 계속 밟았으면 이겼을 것 같은데,1
511569,역시 쉬다온젠지인가...,1
801464,황사장 간지보소,1
976871,호감작 ㅋㅋ,1
399499,와,1
627106,무생무치가 아닐라 무색무취 잼민 ㅉ,1
671339,도레이 ㅋㅋㅋㅋㅋ,1
192891,디도스 ㅋㅋ,1
138649,이게 세체원,1
370417,미드차이미드차이 야야야야,1
656237,동부의 제왕을 가리는 대결인가,1
105130,모간 씹 껌 뱉어라 ㅋㅋ,1
979716,에이밍이 맞지 뭘 갈고리여,1
538829,c,1
342449,바루스?,1
929646, 킹겐 아트는 진짜긴 함,1
877219,888룰8,0
741428,ㅁ ㅣ초 따,1
728278,진짜 징크스 하네,1
607273,태윤이는 이제 못나오겠네 ㅋㅋ,1
536745,진짜 ㅈ노잼 ㄹㅇ,1
938600,제우스 폼 미쳐?따 ㅋㅋㅋ,1
790289,그냥 두두가 제우스롤 해야됨 탱하면 딜이없음 ㅋㅋ,1
648674,리헨즈 관상이 주옥같네,1
555069,오너 피지컬 깡패잖아 꽈추도 깡패일꺼 같네 ㅋㅋ,1
51022,바텀던진게,1
560408,뽀삐가 앞라인 날리면 딜 ㄷ 딜 구도임,1
482868,기드온이 제일 잘하던데,1
547354,한화 : 지는게 뭘까,1
201381,류의 복수를 피어엑스가 할수있을것인가,1
576351,오늘안에끝나긴하냐..,1
94991,카르마위치 뭔데?,1
24256,개코맨이 잘한다,1
746953,기인 거리 ㄷㄷ,1
156164,광동 가자!!!!!,1
136957,21임 2대떡임?,1
253605,신음케리아,1
912107,캬,1
660974,김정수가 DRX 박살낼듯 ㄷㄷ,1
673716,???t1은 므시지고 후로 쳐발랐는데,1
161850,미포 나올거같네,1
586570,님들아 포기하고 다른거 하셈 어차피 내일 다시 하게 되어있음,1
449030,사상 최강의 미드,1
626536,t1 클래식,1
876508,콜미어데가고 삐에스타가올라옴,1
585417,3시간 퍼즈,1
300761,물이 들어가....,1
941942,88848,0
622315,카무이,1
720955,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
635053,?,1
267674,티원 가자,1
264652,오 꿀팁,1
121700,이번엔 바텀 힘있는 픽좀하자,1
688744,꼬꼬갓 제발 부탁한다..,1
68902,대윤이랑 양대인이랑 무슨 사이인가요?,1
31358,신캐 하나로 이게 버텨지네,1
667496,1557 벤치,0
828664,탑솔명가 kt,1
533713,티원경기햇나?,1
933346,뇌피셜ㅋㅋㅋㅋㅋㅋ,1
470017,뚱 라 잇,1
840217,5시래,1
933884,ㅈㅈ,1
549509,케이크 ㄷㄷ,1
892746,젠지 역하네ㅋㅋㅋ,1
464747,일단 제카는 요네 아칼리 사일중에 하나픽할듯,1
844502,ㅋㅋㅋㅋㅋㅋㅋ 88848 국제전 무관따리 찌엔지ㅋㅋㅋㅋ,0
418933,게임 터졌네 ,1
217587,젠첩 따운 7분전,0
614174,브랜드 잘크면 딸깍 승 가능,1
837028,지우 존나씨네 ,1
468782,888룰8,0
26523,pog 페이커 확정이네,1
599297,진짜 개노잼이네,1
167367,스프링 우승 젠지 99퍼,1
759556,진짜 개지루하다 하위팀은좀끄지라,1
732824,신짜오 표식닮았다,1
781524,딜라이트 잘했다,1
165324,폴룬이 생각보다 잘하네,1
781677,벽쳤는데 에이밍행동 ㅇㅈㄹ,1
209576,네트워크의 무결성,1
736569,1세트 어떻게 이겻누,1
234229,맨시티 화이팅 !,1
304400,ㅠㅠ 우리 구마유시 큰일이네,1
448612,페이커 개잘했다,1
691439,ㅌㅊㅇ 심각하다,1
714154,한화가 질리가없지 ㅋㅋㅋ,1
660481,브론즈임?,1
697793,베인은 4데스부터 시작이지,1
628554,페이커 왤케 못하냐?,1
36143,낀낀 ㅋㅋ,1
411612,오늘 윤수빈임?,1
41480,ㄴㅈ,1
160243,여기서터짐,1
535443,에포트 ㄷㄷ 살리노,1
707985,젠지팬들은 도피딜 담구기를 그만해주세요 ㅡㅡ 불편해요,1
298804,재미없는 드립 드럽게 많네 채팅질좀 하지마라 스스로 재미없는거 알면 ㅡㅡ,1
175157,현주엽 젠지 코치였네,1
383699,ㅋㅋㅋㅋ,1
97490,구마 ㅋㅋ,1
147667,브리온 진짜 바텀 어떡하냐 ,1
541010,대본이야 얘들아 어린선수들 욕하지말고 재미로 보자,1
107488,T1깔끔히 3대0으로 찢자,1
620400,이니시가 몇개야 이게..?,1
55729,어제 광동이 1위였느데 왜 꼴등가있냐?,1
918279,그 구도,1
491792,kt는 뭔 매 경기마다 롤러코스터여,1
183292,까비까비,1
780006,아 5꽉 못가겠다,1
82416,카르마 바이조합 별로아님?,1
996117,아 울프 터졌네,1
783159,쵸황,1
264274,대 상 혁,1
36372,노틸 폭뢰 빨리쓰지 그냥,1
105750,선수들 임신공격은 하지말자,1
939430,???,1
888029,지겠냐 애들아 ㅋㅋ,1
127315,그저 럭키 광동이었잖아 ,1
529694,집중력 차이임. ㅇㄷ 스킬 적중률 너무 처참하고 유미 ㅅㅍ가는데 애들이 시야를 너무 안일하게 대충잡네,1
369540,뇌가 없는 정글 오너:face-green-smiling::face-green-smiling:,1
336871,케스파 누나 고우시다,1
911224,엄,1
436720,1557,0
572852,브리온 광동 또해?,1
132788,브리온은 광동은 잘팸,1
156791,디도스 안당하려고 녹방했다잖냐 진짜 왜이리 멍청하냐 얘들아?,1
211141,아 진짜 머하냐 경기 주작질하냐? 빨리 틀어라,1
439636,사 엘라 사,1
231187,님들 애쉬 스킨 저거 뭐에요?,1
818215,ㅇㅅㅇ하지마라,1
173120,농심제발이겨라,1
749262,베릴이 프레이 했다,1
928701,포탑 똑같네?,1
552113,끝낫네...,1
810647,좀전에 음주운전 2번째 걸렸는데 벌금 얼마정도 나올까요...아..,1
118838,코르키없으니까 완전 노딜이네,1
394798,/표식화면,1
953648,와 와꾸,1
644375,캐년,1
73460,십,1
262960,황마유시,1
360113,라스탈 나와!,1
295382,안녕하세요 아줌마 ,1
889139,구원이 구ㅏ엽다 ㅋㅋㅋ,1
592462,와 쇼메 솔킬이었음?;,1
162683,라이브인데 유출?,1
795064,뜌,1
338627,?,1
310358,브리온 젠지 굳이 해야함? 걍 기권 하면 안됨?,0
690343,나 슼 갈,0
244862,?,1
762067,디도스 핑계 대기엔 다른 팀들도 힘들어지 않낭,1
719746,어 ~ 후배 양성은 낀낀이형이야,1
271982,기본요금 ㅋㅋㅋㅋㅋㅋㅋ,1
671003,아지르가 그럼 칼챔이냐,1
877187,ㅇㅅㅇ,1
121882,폭뢰 대처 방법 있으면 모르겠는데 아니면 밴해야할듯,1
576741,ㅁㅍ,1
322673,구마 제리 깎았나?,1
133283,이건 궁하나못맞춘 비디디잘못,1
929795,예쁘다,1
180731,용준좌는 해설이 아니야 빠가야,1
158916,아까 해설진들이 실시간이라고 했고 딜레이 있어서 해설진 본인들도 승패 모른다고했다,1
553957,오너 렐은 믿고본다,1
565978,기드온이 이렇게 똥싸도 이걸 이기네ㅋㅋㅋㅋ,1
344814,이병건 샤라웃ㅋㅋㅋ,1
590040,drx홧팅,1
517253,바이 왜 자꾸하지,1
211846,오늘 박지성 선발인가요?,1
858519,라스칼 불쌍하다,1
135509,??????,1
376439,젠지는 지들 유스 키우는 능력은 없고 다른팀에서 최고의선수만 영입해서 우승하는 그저 맨시티 ㅋㅋ,1
274451,T1 화이팅,1
30518,케리아는 진짜 너무 잘한다 ..,1
426507,단식세나 전략임 서폿이 cs 먹는게 더 효율적인거,1
131393,ㅋㅋㅋㅋㅋ 고백 레전드네 ㅋㅋㅋㅋㅋㅋㅋ,1
839420,뒤지는건 킹황 ㄷㄷㄷ,1
356426,저길 왜 몰려 들어가냐,1
357429,칼리 레나타 라인전 올인으로 쌍도란갔는데 그냥 개터짐 ㅈㅈ,1
988940,ㅇㅅㅇ,1
278731,대상혁 이번에도 당신입니까? 24시 숭배,1
29303,솔랭 비상,1
289494,전국투어네 아주,1
838416,?,1
69046,커즈 잘 사왓네,1
373109,까비용,1
795522,황카... 메혹 다 맞ㅊ추네,1
396229,미드 2차 공짜인데?..,1
1984,명상혁,1
808907,와,1
126533,역시 티원이 한타는 강하네,1
313354,에포트 어떻게 프로함?,1
148752,홍철 ㅋ,1
144024,아 ㅡㅡ,1
666729,딜리셔스,1
90364,2등과 3등의 대격돌 근데 순수실력은 쵸비가 위라서 3등이 이길꺼 같다,1
973967,쭝궈팀 그만 빨아라,1
714893,대박 kt이겻네,1
752569,불독아 너는 페이커가 아니야!,1
659304,쇼메 템트리 지리네,1
805583,스킨대전ㄷㄷ,1
533356,아지르 왜 부여왕 안감? 작년에 보면 아지르가 사기인게 아니라 부여왕 아지르가 사기인거 같던데,1
677217,1557,0
658620,와 클로저는 미드태윤급이네,1
212903,언제함,1
638668,인정 티원이 이길거다 그전까지 젠지 지지말고 기다려라.,1
