,message,label
389278,커즈 퍼스트정글이였는데ㅋㅋㅋㅋ어카냐,1
112158,케리아가 너무 잘한다..,1
701947,도란이 아무것도 못했네,1
786051,대황불,1
334922,바이퍼 수저,1
952146,ㅋㅋㅋㅋ,1
305740,개그하냨ㅋㅋㅋ,1
650096,왜 용 안먹고 갈린거지 ,1
252447,?,1
770284,원딜 폼 차이 심해서 한화가 이긴다 걱정마라,1
976051,딮기 응원 아자 !,1
166075,오케이프릭스랑 광동브리온으로 이름 교환해라,1
401481,집 갈 탐이라 궁 한번 써준 건데 ?는 롤안분임?,1
641762,표식 ㄷㄷ,1
329980,티원화이팅!,1
249564,이야 페이커 고생많았네 ㅋㅋㅋㅋ,1
130480,요몇일이 아니라 요 며칠,1
836598,황 에 스 타,1
237587,킥서비스 e스포츠 감독까지ㄷㄷ,1
944536,막타는 역시 켈황,1
52143,역시켈황,1
674483,경기 왜 안하누,1
287681,Lck 5연 준우승 vs 88848,0
171500,정신병ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ,1
99977,다시 퇴근하세요 ㅋㅋㅋㅋㅋㅋㅋ,1
192086,따이 후앙 비,1
987915,ㄷㄷ,1
582538,가위바위보 해서 결정하고 다음경기 가자,1
621078,?,1
420465,88848 이게 사람기록?,1
554720,덜덜덜 ㅋㅋㅋㅋ,1
688826,응 쵸비 피오지 1위 ㅎㅎㅎㅎ,1
376122,2패가 젠지한테 패,1
251813,롤민이 어서오고,1
914273,브랜드 정글 개빠르고 셈,1
127572,우승해줄게 기다려라,1
835060,진자림>>(베를린장벽)>(나생문)>윤수빈,1
998656,사일이 페이커였으면 페이커가 받았음 ㅇㅈ?,1
239059,표값이 얼만데 오프닝공연도 없노?,1
642966,KT 카즈아~~~,1
149225,류또죽,1
453134,라칸 예술이네,1
744694,케이키는 누우면 일으켜세워서 팬다,1
50474,대황딮 ㅅㅅㅅㅅㅅㅅ,1
15818,어차피 우승은 젠지,1
345062,롯 데 리 아,1
812685,진짜 탑 뭐냐 .... 15분 0코어,1
657078,동부학살이노,1
603966,황 란,1
538090,엄청 간절하시네 다들,1
584016,아니 또 ? ㅋㅋ,1
684029,신.... 난다?,1
373043,점멸쓰고 죽냐?,1
998990,4연 아지르 해봐라 ㅋㅋㅋ 겜하기 싫지,1
542678,단 하나의 미드라이너가 국가를 무너뜨리는 그정도란 말인가!!!,1
12730,ㅈ밥대전이 꿀잼이지 지금부터 시청!!,1
532043,마오궁 버리기~,1
773702,자연스럽게 넘겨준다는게 먼말임?,1
355716,미포궁 맛있다,1
401920,전령박치기 ㅋㅋㅋ,1
213350,저게 다임? 진짜 재밌는 사람들이네 ㅋㅋㅋ,1
67291,불독 아니라 썬콜이었으면 진작이겼다,1
742406,플 빨리 썻으면 잡았는데,1
95964,POG 케리아 뽑고 청문회가자,1
161545,2세트 태윤 스몰더해서 pog받음,1
259406,배혜지ㅜ달콤,1
180444,보여주나,1
896498,둔 둔,1
941673,담원 스카우터 이미 타잔하고 접촉함,1
435607,그래도 농심 감독사퇴 전후가 많이 달라진거 같긴하네 무력하게 지는일은 없다,1
194848,트페 성장 끝 ㅋㅋㅋㅋㅋ,1
228713,ㅁㅍ,1
65142,ㅋㅋㅋㅋㅋㅋㅋ 비에고보다 딜이 높아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
864984,솔랭 비상,1
107629,성클포 ㅅㅅ,1
475483,와... 광동 이게머선일이얔ㅋㅋㅋㅋㅋㅋ,1
574008,디알 치어풀 없어??,1
793812,바텀차이는 쩔수 없고 불독아 집중해서 잘해봐라,1
18407,와,1
50072,?,1
946990,갓마유시,1
391973,대 황 겐,1
92209,varus,1
166631,우틀안 망동,1
765711,젠지익룡이 더시끄러운데?ㅋㅋㅋㅋㅋ,1
430834,꼬니,1
289316,도발은 쇼황 ㅋㅋㅋ,1
786446,?,1
141143,이건 구마 아닌가,1
969007,든버지 또 지우한테 짐 얹기ㅋㅋㅋ,1
902160,월즈 끝났는데 국제전한다고 해서 왔습니다,1
924432,이제는 2500이네,1
300607,대 황 드,1
979142,ㅋㅋㅋㅋ무슨케이티승이야 케이티 걍 원딜차이오지는구만ㅋㅋㅋㅋㅋ,1
150145,신예(대리),1
994172,이게미드지,1
399473,와우,1
966342,궁플 나이스,1
255785,ㅁㄷㅊㅇ 지리누,1
239143,합 하나도 안맞노,1
985745,루나미 개구린데 왜 자꾸쓰냐 ㅋㅋ,1
25599,뭔 똥궁이여,1
346147,겜 ㅈ같이 하네 진짜 ㅋㅋㅋㅋㅋㅋ,1
789089,아지르 무하냐 ㅋㅋ,1
700021,대떡견들 집합소아이가 13:0 대떡이수준하고는 1황이란다 88848한테 7연패 대떡당하는 수준하고는,1
231318,에이밍은 뭐 신인 불한테도 닦이던대.. ㅋㅋ,1
4858,서폿이 라인 잡고있네 ㅋㅋ,1
777301,젠지 우승...,1
627396,q하나 피했다고 대상혁 도배노 ㅋㅋㅋㅋ,1
165814,앞비전 ㄹㅈㄷ,1
486998,듀렉은 ㄹㅇ 참교육 당해야지 ㅋㅋ,1
228532,스읍메이커 ㅋㅋㅋ,1
743890,우리가 더 잘해 ㅋㅋㅋㅋㅋ,1
564263,카리스는 왜 충격파를 맛있게 한번을 못쓰냐,1
259686,우제야 이제 한번 보여줄때가 됐다,1
625802,푸바오 가지마!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
566422,스몰더 너프 안하냐,1
164693,카리스 ㅋㅋㅋㅋ,1
831679,그냥 애쉬는 케리아아니면 안된다...,1
774733,니네가 하루에 수천번 까내도 하루평균 니 아버지 연봉은 번다 페이커는 ㅋㅋ,1
549513,pyke,1
508853,와 쵀비를 솤ㄹ킬해?,1
597711,ㅋㅋㅋ,1
835134,888^룰^8 이 무슨뜻인가요???,0
432109,스케치북 개귀엽당,1
193828,녹방이고 젠지가 2대0으로 이겼어용,1
426339,후반이상가면 코르키가 무조건 이기지,1
879392,진에어 지우 ㄷㄷㄷ,1
812467,탑차이,1
369223,와,1
857200,플옵 광동이 가겠노 ㅋ ㅋ ㅋ ㅋ,1
889251,버스감사합니다,1
724414,째도 적당히 쨌어야지,1
96003,크산테 테마곡임,1
36323,티원팬이지만 젠지가 압도적인건 팩트임;;,1
65440,불독이 진짜 레알 문제임. 롤에서 미드가 진짜 중요한데 얘가 그냥 팀 전체에 디버프 거는 듯,1
860684,드가자!! 대상혁 제오페구케 ,1
134470,브리온 강등당해라 진짜,1
946873,재밌다 역시,1
176642,쵸비 무관행동ㅋㅋㅋㅋㅋㅋㅋ,1
244899,왜케 졸리냐 경기가,1
945675,와르르맨션,1
537792,심장을 바쳐라,1
478167,이건 쉴드 불가다,1
224082,젠지조합이 단단하고 좋아보이네,1
733551,지금 아지르가 쓰레기라니까... ㅋ,1
231301,이건 바루스를 키워야지 왜탑에서 노냐,1
420493,몸무게보소,1
287686,물주님,1
12667,캬,1
676386,크산테 맞아주는거 멋있네,1
724849,z,1
757635,88848 3315,0
588414,무슨 이슈인지좀 알려주 그레야 납득을 하지 ,1
383922,젠지 때문에 눈 개높아짐,1
938139,이거 1세트임?,1
399894,이번시즌 젠지가 우승할듯,1
525034,담원 탑미드 22월즈 결승 그조합인데,1
251153,더 퍼스트 짹키창,1
165108,해설진들은,1
882218,오너 아파서 다음주에 나온대요 검색좀해라 핑프들아,1
138008,녹방이고 누가 이김 저것들 다 구라다,1
807643,딮기 넘 답답하게 하네,1
797571,기프트 ㅋㅋ,1
235606,크 이신형 나이스!!!,1
506719,근데 왜 무관딱이냐고 ㅋㅋ,0
178636,쵸비,1
694801,불합리하네,1
813558,도란 피넛 나오묜 조케따,1
353549,???: 실력이 전부가 아니냐,1
792190,ㅈㅈㅈ,1
59138,또 마오카이를차??,1
325358,진짜 기대해도돼?,1
640629,따이후왕비,1
698822,농심 1승해야 재밌어지는데 진짜 젠지는 리그에 암덩어리네 ㅋㅋㅋㅋ,1
739620,근데 마오엔딩 각이 나오는거같냐,1
701924,다 날려먹었네 ㅋㅋㅋㅋㅋㅋ,1
736797,김태우는 역시 젠평ㅋㅋㅋㅋ,0
122279,롤파크 도서관으로 만들어~~~,1
768776,역시 시에수왕 쵸비 사이드 왜 쳐감? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
504527,미드 힘싸움이 안되니까 바텀을 못터트리네 딮기 ㅜㅜ,1
591046,헬~~~스!!!!!,1
919767,2세트 mvp 누구야?,1
65572,조상님..,1
110599,렐로 못먹어?,1
537672,88848,0
400037,루시드가 일찍드갔구먼 아칼리잘못아닌듯,1
218845,탑 우디르 너프먹을거 같음?,1
851334,88848 치지마라 ㅡㅡ,0
398421,아펠 스킬맞춰도 못잡지않나?,1
732795,그웬 요네 나올만함,1
597143,라스칼도 진짜 많이 갔네...,1
572434,ㅈㅈ,1
5457,아니 오늘 해설진 ㄴㄱ?,1
472488,소문의 리신 ㄷㄷ,1
4415,대 상 혁,1
266091,제발 한번만 복수해줘 티원!!!,1
658299,가면은 역시 조현준 ㅋㅋ,1
404057,퍼펙트 기인고사 치뤄야지,1
249731,faker,1
565330,ㅋㅋㅋ,1
171382,캬 콜미선수 성장했다 대콜미,1
581854,나는 지슈라2 쓰고있지롱,1
66517,ㅋㅋ 나만 그런줄,1
559592,엥? 광동이 졌네?,1
772818,lck 해설 수준 넘무 낮음 ㅠㅠㅠ,1
898406,걍 응원구호 빼라 1000억 받고 등신짓만 하고 있네,0
739207,아진짜슬프다,1
217967,젠지 전승 가즈아,1
701092,왜바로안참?,1
56859,1557,0
354058,든든 맞음,1
265596,88848행동,1
710142,:text-green-game-over:,1
340532,대 상 혁,1
128311,티원 결승 못가나요??,1
606641,똥카,0
612938,딜량 ㅋㅋㅋㅋㅋㅋ,1
803921,땡겨땡겨,1
129296,아니 피어엑스 응원하고 싶어도 진짜 응원을 못하겠네,1
367838,젠지 이겨랏!!,1
513507,럼블왜하녀 ㅇㅅㅇ,1
146102,?,1
256118,크산테 비사지 효율나옴?,1
562148,아니 뽀삐가 핵심인데 왜 뽀비 없이 하냐,1
849584,이거 실시간임 ㄹㅇ로?,1
342763,아 오늘 밴픽 좋네 ㅋㅋ 진짜 ,1
302196,88848,0
836595,아니 쇼메 진심 머하냐?,1
201013,??,1
485382,모르간 = 두두를 서브로 보낸사나이,1
728692,T5에서 T7되는거냐 ㄷㄷ,1
254980,슼갈들아 벤픽 이겼다며 ㅋㅋ 질수가 없다며 ㅋㅋㅋㅋ,0
186360,"녹방이ㅁ,",1
636059,대 상 혁 ,1
723364,역시... 정글 서폿 ,1
787492,ㄷ ㅐ 광 동,1
111143,롯대리아,1
158592,롤갤에 결과 다떳노 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,1
609138,뚱러 ㅅㅅ,1
457182,요상해졌더,1
96973,피어엑스 너무 아깝다.. 체급차이 나네..,1
337717,대 우 스 스킬 순서 진짜 침착하게 잘 썼다 ㄹㅇ,1
384298,읭 커즈 돈값한다잉,1
850858,광동전은 안보이시나? ㅋㅋ,1
70385,쫄플까지 완벽,1
175926,역시 유틸은 켈황ㅋㅋㅋ,1
835360,하품이 나와?,1
420732,라이엇이 된다고했던 ㅇㅁ 없는 젠첩 어디갓냐ㅋㅋ,1
340210,운영,1
632145,익룡들은 애쉬픽만해도 끼요요욧하네,1
571229,몸짱아지르네,1
596701,오,1
790340,꽉슈ㅜ빈이다,1
806654,52세로 저정도 해설하는게 대단한거지,1
824549,클로저는 동부가 맞다,1
58551,공식해설인 클템이 사비로 별풍빵한다고 새벽날밤까고 해설? 당장 물러나라 악만 지를 줄 아는 쓰레기같은 해설 물러나라,1
883583,티원 요새 적자 때문에 오너 임대로 lpl가서 뛰는중 오너 보고싶음 lng경기 함 보셈 ㅇㅇ,1
872815,든버지 ㅋㅋ,1
325757,요네가 맛이 없다 그냥 아지르하지,1
255944,아우솔 너프하자,1
418657,캐니언 쇼메에서 벗어나니까 ㅈㄴ 잘하노 ㅋㅋ,1
801857,분명 욕박아서 못트는걸꺼임 ㅇㅅㅇ,1
926256,lpl팀이 lck팀 정벌하러왔네 ㄷ,1
328859,미드 포지션이 애매햇음,1
168769,스킬샷 승부조작임???????,1
941687,베이스 오지네,1
610391,쵸비한테 처발린이라네... 88848이 처발린거 아닌가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
146854,개열받네 버프획득,1
419905,리겜 ㄱㄱ,1
741714,이걸? 설마?!?!?,1
506551,농락을 당하네 ,1
355137,바루스 궁방금썼는데 쫄플은 ㅋㅋ,1
480674,불독은 좀 그러지 말자 너가 잘한게 아니라 상대 미드 픽을 못한거야. 넌 못해,1
596415,마이크체크 대사 다 외울듯,1
832304,젠도스다,1
25010,든버지:red_heart:,1
31031,대상혁,1
692245,zz,1
300198,그냥 미드 흐웨이 개구린거 같은데,1
380122,광동은 절대 서부 못감 ㅋㅋㅋ,1
344262,#T1Winnnnnnn,1
881039,오너 왤캐 살찜 갑자기?,1
227081,슼갈분등은 lck우승이붠지아심?,0
42053,농심 미드가 캐리하는거 처음본다 살다살다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
258183,티모남 ㄷㄷ,1
274867,기인 무관력때문에 티원이 이길듯,1
929168,?,1
244891,ㅁㅍ,1
226518,불 존나 유쾌하네 ㅋㅋ,1
175010,ㅠㅠ,1
186677,생방이라고,1
660176,오우 역시 장인 템트리,1
359061,니들이 6위하자 그냥,1
742801,폭스 머하냐 진짜,1
552482,황금혁,1
48916,허수 표정이안좋네,1
811877,라스칼 리신 박자 ,1
715855,또 포킹바루스노 노잼,1
376114,진짜 트펫 개 사기네,1
739548,라스칼 젠지에 잇엇을때 잘햇는디 솔킬 머신이엿는디,1
333903,구마 pog,1
238192,최유리?,1
702936,오너 정치당하노ㅠㅠ,1
860344,노블클라세님 현생을 사세요 과몰입하면 님만 힘들어요 ㅋㅋ,1
683839,GG,1
646252,젠 지 캇,1
725458,개꿀,1
883952,에욱,1
308573,88848,0
729904,집 게 리 아,1
398109,ㅁㅍ,1
22761,펭구 ㅋㅋㅋ,1
558705,ㄴㄴ 광동 1세트 마우스 전기흐름,1
17438,페이즈가 진짜 더럽게못하네,1
40907,든든 딱히 보여준것도 없는데 든버지란 별명 과분하다,1
939261,개못하네진짜,0
849172,테디 왜 2군에 잇음?,1
240695,언제시작하나요,1
483469,"와 7만명이 보고있다니, 우와아아아앜!!!!!!!!",1
334418,다 담탐하러 가네,1
342740,/미니게임,1
163831,녹방임?\,1
676128,......,1
855853,태윤은 1-3임,1
661846,파이크가 변수이긴한가,1
689200,888888,0
37045,?,1
725277,마포고 진짜 미치겟다,1
217661,미드땜에 힘들어,1
486784,대 상 혁,1
206012,젠도스 레츠기릿,1
594122,켈린 ㅋㅋㅋㅋ,1
173014,이걸 다 못잡아 ㅋㅋ,1
38292,아니 1차타워 있는데,1
403674,이야 개 꿀잼,1
219142,라인좀 그만 태워 ,1
464849,88848에 긁힌 쭈이앙젠이면 개추 ,0
108088,와 깃발 ㄷㄷ,1
387792,지금원딜 전성기 뱅으로 바꾸면 이기냐?,1
342816,재현아 살아있냐?,1
914405,어어,1
333783,한화 뭐함,1
505618,이게 플옵 경기력임? 와.. 이런애들이 억대 연봉받는게 진짜 놀랍네... 토악질나오는대 걍,1
641910,표식 롤신이노 ㅋㅋㅋ,1
299897,/오너화면,1
731141,야미혁:goodvibes::goodvibes:,1
249772,제우스 ^^발,1
206453,티켓 팔아야 하니까 실시간으로 하지 ㅋㅋ,1
255720,9/2/0?????,1
53593,리나가 맞아,1
273825,"캐년이 살아나니깐, 젠지 힘이 장난 아니네 ㅎ",1
335579,딜라이트 왤캐 푸짐해짐 ㅋㅋ,1
694616,18렙인데,1
327486,디도스혁~~~,1
91233,조형기 언제 프로게이머 됐누,1
416306,zzzzzz,1
897061,?,1
822309,88848,0
10683,형윤아 ㄷㅊ 좀 ㅋㅋㅋㅋㅋ,1
408214,88848,0
66374,오호 광동,1
497921,미드4밴 ㄷㄷ,1
542834,우승 가즈아,1
32010,지우야 니가 이러면 꺽마햄은 도대체 뭐가되냐,1
275409,대니언 진짜 잘하긴함,1
962942,12-6 으로 겜 끝 ㅈㅈ,1
38748,티원은 자기네가 1등인줄안다....,1
270962,아 맛있다,1
193034,킹 중 갓 고,1
437006,와,1
759775,.qe 써주니까 그냥 줄줄 싸네 ㅋㅋㅋ,1
518950,울하,1
455867,쉬는시간 없이 바로 가나요?,1
633426,야!!!! 야!!1,1
677936,개 좋 겐,1
859940,질질짤것도 아닌데 질질짜서 욕먹는거임 프로가 이런걸로 쳐우냐?? 관심끄는거 밖에 안보임,1
538716,테디 킬 많이 먹었다 !,1
572471,이거보니까 티원이 진짜 못했던거네 ㅋㅋㅋ,1
262422,ㅋㅋ,1
209219,ㅇㅣ제 유튜브까지 터치네,1
880721,하... 구원은 진짜 에반데,1
993840,ㄷㄷㄷㄷ 복선 미쳐버렸고....,1
426813,캬,1
629743,와 베인존나 맛잇다,1
968327,Ziuuuuuuuuuuuuu,1
486958,퓨시기 사릉한돠~,1
634588,쵸비식 아지르 ㅋㅋ,1
544249,페이커 cs수준이 다딱이냐,1
963474,앓,1
632159,루시드 눈치 많이보네,1
576999,디도스 아녀?,1
264407,신 상 혁,1
262712,쵸비 개무리한 플레인데 페이커만 언급되는 거 보니 확실히 슈퍼스타는 페이커네..,1
544141,ㅈㄱㅊㅇ,1
115738,대,1
786060,태윤을 왜써 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
222980,티젠광,1
972061,대 황 미,1
438290,신꼴마는 나가라 ㅋㅋㅋ,1
758593,원로저;;,1
503211,:face-fuchsia-tongue-out::face-green-smiling:,1
257734,티원은 lpl에지지 않는다,1
527765,와 ㅋㅋㅋㅋ,1
68832,잡기술,1
832604,태윤이 이제 끝인가 태윤 보고싶은데,1
677374,미드 카르마 웃음벨이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
102081,실비김치vs기대온,1
201410,드가자는 진짜 역겹네,1
417270,와 기인팬 진짜이쁘다,1
346112,방심하지말자ㅜ,1
540466,김정은 연평도에 또 포쏜다 전쟁나겠다..,1
807240,ㅋㅋ,1
792137,불독 이상한데,1
792421,짜증나긴하네 해설이 설렜냐? 이러고 있으니까 ㅋㅋㅋㅋㅋㅋ;; 그래 설렜다 임마,1
912241,김다희.,1
985813,뭔딜이얔ㅋㅋㅋㅋ,1
637333,어우 채팅 개더럽네,1
887741,브리온... 포기하지마! 질거면 즐거움이라도 줘,1
186259,단톡방이 있겠냐 ㅋㅋㅋ,1
913595,또 당신입니까 대ㅡㅡㅡㅡ상ㅡㅡㅡㅡㅡ혁,1
618958,켈황 진짜 ㅈ간지네,1
74077,?,1
499633,루 똥 드,0
806207,표식 렐물지 왜 룰루를,1
704174,티원은 렐을 상대에게 넘기면 이긴적이 없다니까. 지난번 젠지전도 빠르게 첫턴에 렐 가져가는 이유가 있음.,1
280836,생명연장 했다ㅋㅋ,1
143927,킬양보도 실력임 ,1
689547,베트남이엿으면 조사들어갓겟는데?,1
284959,울먹거린당,1
764540,?,1
697975,888848,0
990660,이지경ㅋㅋㅋㅋㅋㅋㅋㅋ,1
982739,루시드가왜 통나무를 드는건데 대체 ㅋㅋㅋㅋㅋㅋㅋ,1
18442,캬 진짜 잘하긴하네 ,1
511331,대시드,1
547989,탑텔이야 형들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니가 젤형이야,1
678495,약판기,1
879988,오너 아프다고 티원에서 공지 함,1
370572,0킬은 인간적으로 심하지 않나요?? 이렇게 못하면 젠지에게 실례잖아요...;;;,1
777999,뭐가 이렇게 흥미진진해 ~~~ 가슴이,1
353653,두 황,1
420506,키보드에서 손 때!!,1
557118,대 폴 루,1
636827,몇대몇이야?,1
341619,대혜지는 키워줬더니 결혼하고 밀렸지 ㅉㅉ,1
104503,캡잭 소환 ㄷㄷ,1
15694,막내 펜타 달달하노 ㅋㅋ,1
278109,이걸잡네,1
865411,대 황 불,1
106974,젠첩 또왔네,1
475079,진짜 개사긴데 우디르 하는건없는데 절대 안죽은,1
179888,한화한테 졌다고 그렇게 뜯어물더니 딮기한테 쳐발리니까 입 싹 닫네,1
111237,현장 직관중인데 다음 경기 2군 정글 콜ㄹ업하네요 ㄷㄷ,1
825536,훈박사 ㅋㅋ케,1
951672,DRX 뭔가 해야되는데 급하네 ㅋㅋㅋ,1
139133,녹화방송이라고 말하네요 22분쯤에,1
711740,메타인지 ㅈ박은 일침충 찐따들 많네ㅋㅋㅋ,0
543251,아트록스 진짜 너무 지겨워,1
879774,다음 대진 티원이네 ㅋㅋㅋㅋㅋ,1
230351,?,1
17743,야가오 상대로 보여줬던 환각아지르ㅋㅋ,1
604366,한화는 미드가 너무 약해... T1의 페이커처럼 강하질 못함 ,1
220983,광동은 그냥 서부가 맞다,1
275874,칼퇴못해서 빡친표정인데,1
418211,럼블 밴을 왜 안하노 ㅋㅋㅋ,1
662168,직스가 차를 타면 car 직스 ㅋㅋㅋ,1
388256,근데 짜피 한화가 이김,1
216882,오 쵸비,1
403016,신인둘다 잘하네 와,1
356606,태윤 꺼낼 거얐으면 저번주에 꺼냈어야지... 이제 무관중이여도 생방송이라 우린 스크림의 태윤을 볼 수 없음..,1
751300,안딜 불이랑 탁구치다 씨워서 못나온대요,1
412717,음,1
547578,애쉬 딜 미쳐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
910948,캬,1
717920,1경기는 케이티가 밴픽으로 진거네 ,1
914435,ㅋㅋㅋㅋㅋㅋ,1
83505,텔 탈 필요가 있나? ㅋ 즐기고있는데? ㅋㅋ,1
223167,슼갈 좀 나가라;,0
637497,미드 탑 반반일듯,1
711876,원딜 탈주 마렵겠네,1
200456,소호 어머니리스,1
236733,88848 vs 1557,0
906576,ㅉㅏ요!,1
996761,블루한 의미가없음,1
70899,노노태윤,1
584641,디도스네,1
99508,니코 서폿인데...딜이,1
311734,핑크프리티 겁나 많네 ㅋㅋ,1
