,message,label
92607,아 세주 쿠폰 아직 덜모았다고 ㅋㅋ,1
876958,되겠니? ㅋㅋㅋㅋㅋㅋ,1
803649,클템 ㅋㅋ,1
114735,노틸세나는 풀면 안되겠다 ..,1
160044,ㅋㅋㅋㅋㅋ,1
604572,조스칼,1
96547,결국 제우스네,1
307678,대 상 혁,1
281673,집 게 리 아,1
255089,베인?,1
503498,하 둘 셋 엘지 파이팅!,1
965314,든버지는 피어엑스 승에 걸었을 뿐이야 억까 ㄴ,1
565855,딜라이트 잘생겼,1
542594,아 혜지누나네...까비 패스,1
407865,탑 차 이,1
128913,미 드 차 이,1
244819,구바오 ㄷㄷ,1
859549,미드세주 머냐 트롤이내,0
815598,아지르 슈퍼토스 안나오나?,1
751842,캬 롤도사,1
9150,바텀은 그냥 멸망이네 믿을건 탑밖에 없다,1
952379,대 상 혁,1
566878,세라핀세나 할거면 원딜이 세나잡는게 맞지않나??,1
740338,뭐야 방금,1
731830,?,1
332727,t1화이팅,1
225780,탑 럼블하지 럼자오자레 ㄲㅂ,1
864047,이거 비하인드 듣고 싶었는데 풀어줬네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
578187,자막빨리 수정해서 왜안올리나요,1
589353,ㅋㅋㅋㅋㅋㅋ,1
257323,대떡만 나지마라 제발,1
140999,녹이란 놈들은 라이브가 뭔지 모름?ㅋㅋ,1
87638,근데 웃긴건 젠지 이름 달고 국제대회 무관 ㅋ,1
804834,케이티 1픽 칼리 유출돰,1
683612,방금왔는데 왜 렐 밴안했냐 ㅋㅋ,1
418501,루시드 존나 잘하네,1
287292,미움받을 용기 ㅋㅋㅋㅋ,1
500435,?,1
136529,녹방을 지금하네 ㅋㅋㅋㅋㅋㅋ,1
123565,티원 젠지전 때부터 먼가 이상한데 ㅠ,1
521081,ㅡㅡㅡㅡ 쵸황 갓 젠지 ㅡㅡㅡㅡ,1
620159,1렙 라칸이 딜교를 너무 못함,1
216687,지친다,1
614727,화놔생명,1
587847,이게 100억?,1
959900,아까 티원 못한다고 한 놈들 어디감 ㅋㅋ,1
166634,3연 아우솔 상대한테 3연 아지르 주는건 진짜 존나 오만한거여,1
202569,1557 x 1557 = 3006974,0
231138,킹겐 파엠스킨들고 쳐발리는거 어이가없노,1
309947,오공은 딱 2랩때 바짝쌤,1
507711,와 딜 lck 1등임?,1
1002266,대 황 쏭,1
217061,젠도스 언제 끝남?,1
777206,ㅈ됐네 ㅋㅋ,1
81083,어이가 없네 ㅋㅋ,1
370573,그거 아니고요 ㅋㅋ,1
854414,뭐지 왜 이시간에 하고있냐,1
622079,허구한날 쳐싸우는 티원젠지팬들 보는거 개꿀잼인 타팀팬은 개추 ㅋㅋㅋ,0
561885,광동 핫하다 핫해,1
797958,카이사 딜량이 렉사이보다 낮은거 이거 맞냐?,1
901345,젠지 lpl되서 티원이 이길듯,1
552146,애쉬딜 머냐 ㅋㅋ,1
992950,펄팩트,1
115393,한화익룡들 ㅈㄴ 시끄럽노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
937126,"도란, 피넛 불안하네...",1
123174,제리 주는 애들은 뭐임 진짜?.. ,1
273666,카직스픽진짜개오바,1
856311,?,1
961308,노잼,1
440737,현준아 그런 열정으로 다른 팀을 응원해봐라,1
563002,역체원 대황불ㅋㅋㅋㅋㅋㅋ,1
342310,익룡떼 ㄷㄷ,1
179488,이니시는 켈황 ㅋㅋ,1
650592,다ㅣ 표 너,1
619299,LPL에 안지는 T1 이겼으니 LCK 1황 맞는건가,1
300029,캬 퍼스트 정글러,1
899326,상시숭배 대상혁,1
693102,탑트페 트롤임?,0
964298,티원은 중국의개입니까? 왜국내전에서 중국팀에게 허벌이됩니까?,0
960964,대 상 혁,1
499183,어 테윤 안나와서 졌어,1
383329,든버지,1
638818,제우스 탑베인 ㄷㄷ,1
56332,배혜지 예쁘다 ,1
948750,젠지 잘 하는 거 같긴한데... 재미가 없어...,1
65330,세나 딜 ㅋㅋㅋㅋㅋ,1
440066,2용 똑같고 킬도 비슷한데 글골차이 뭐야뭐야,1
540152,나 실버인데 내가 더 잘할듯... 접어라,1
122842,제리잡을사람 없노,1
197646,광동은 유리하면 굴리는걸못하네 저번에도개무리하다역당하더니,1
955417,그래그래 티원과 광동은 똑같이 3연승을 했어,1
52914,젠첩들 또 해설 묻으려고 하네 ㅋㅋㅋ,1
879451,ㅋㅋㅋㅋ 더 슬퍼,1
953106,돌발행동,1
754877,아이고 이번에도 농심이 위험하구만,1
990827,큐궁 다씹었네,1
491539,페이커 노인네가 언제까지 해줘야하냐,1
523263,888룰8,0
105290,브리온 바텀은 괜찮은데 상체 모건 기드온 카리스… 어쩌지..,1
512208,아오 루나미 좀 하지마라...,1
834987,역시 탈리야는 이렐처럼 해야함,1
566040,광동 조합 머냐,1
120527,동부 양학 코르키 ㄷㄷㄷ,1
477228,쇼메 반응 좋네 ,1
114593,코르키 느낌없는데,1
581654,드릉~드릉~,1
808061,그들만의 슈퍼루키 퍼펙트 ㅋㅋㅋㅋ,1
90205,카밀 좋나?,1
799094,아까손모가지 어디갔냐,1
279954,박빙이네,1
798778,저딴게 10승0패:ㅣ?,1
278088,ㅁ,1
443445,곧 만카이 하겠는데,1
915661,헉,1
769199,걍 솔킬 14:0 이면 된다. 그 외 다른지표 관심없음,1
753316,위험한데,1
769126,승률 보소,1
371062,88488,0
190082,요네도,1
858531,바보삼형제,1
800199,욕조에 물받아라 ㅋㅋ,1
730119,구마 절대 안빼네,1
380394,쵸비 왤케잘하냐 ㄷㄷ 진짜 경이롭네,1
296438,캬,1
319257,진짜 조선족들이 많긴하네 ,1
228652,롤드컵 우승한번도 없는팀,1
1004108,쇼메이칵,1
482043,(정보) 엠창 인생들만이 T1 젠지 팬인척 상대 비하하면서 싸움붙이고 뿌듯함을 느낀다 ㅋㅋㅋㅋ,1
375594,아니 티원 서커스 평소에는 잘하던데 왜 안꺼내냐 답답하네,1
897482,보 올 탱 ㅋㅋㅋㅋ,1
279177,오리풀렷다,1
266833,세주 벽ㅁ딸 ㄷ ㄷ ,1
829540,/유튜브,1
622684,쇼메이칵,1
852276,신인행동,1
690403,쇼메야 또 인장질 해봐 ~ ㅋㅋㅋㅋㅋㅋ,1
714969,도란이 까불더만 패뿌노,1
471377,안되겠네 져라,1
271012,전판 리신 밴 안했은데 개소리지 ,1
614339,제카 잘생겻네,1
90410,모건 저라인은 밀어야지..,1
703997,쵸비는 하는게 없네 ㅋㅋ 캐니언팀 ㅋㅋㅋㅋ,1
533711,탈리야 상대로 메이킹 어케하냐 진짜,1
3096,ㅇㅅㅇ,1
426834,준위는 그냥 뭐 아저씨다. 이사람들은 그냥 할거 다 해서 긴장감이 없음,1
725679,무한ㄴ 솔킬가보자,1
577449,채팅 선수비화 장난아니네.. 그만좀 까라,1
90288,오리가 딜교 이겨서 제카가 저피로 교전갔다 뒤진건데.....억까좀 하지말자 ,1
126920,개털리네 ㅋㅋ,1
136816,진짜 라이엇 디도스 안처잡음?,1
503197,켈황ㅋㅋㅋ,1
713369,x에 유출떴네 한화 2:0 승 젠지 2:1 승 ,1
220942,광동은 미드만 안털리면 할만할듯,1
387224,보여줘 피넛,1
28226,월즈 무관하게 해서 미안해~,1
575903,바이 던지냐,1
564911,우틀않,1
737515,와우,1
869129,"언제적 킹슬레이어... 라바,엄티,헤나 아무도 없는데 ㅜ",1
9279,젠지 어케잡았노 개처발리는데,1
876188,어으 오니 또 너냐?,1
842970,폴루 키 2미터임?프짱보다 커보이누,1
442298,ㅈㄱㅊㅇ,1
974763,캬,1
980206,농심 잘하는데 탑 정글이 아쉽네,1
219849,광동이 서부 두팀 상대로 이겨내고 이젠 3강에 도전장을 내미네 ㄷㄷ 3강 상대 경기력 보면 플옵권인지 시드권인지 답 나올듯,1
542095,진짜 해설도 힘들겠다 ㅋㅋㅋㅋㅋㅋ,1
561267,풀베는 오늘 못나옴 ㅇㅇ,1
308374,8만대장경임? 왜 자꾸 888거림?,0
763419,발가락분쉐기 나왓네 이제 시작임,1
281924,젠지이기겟구만,1
564969,ㅋㅋㅋㅋㅋ걸스캔두애니띵픽 뭐야,1
56962,드가자 개웃기네,1
631612,아 줌 마,1
682749,1킬 ㅋㅋㅋㅋ,1
588093,걍 접어,1
851459,파묘 최민식이 범인이고 김고은 배신하고 유해ㅐ진 죽음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
702850,한달 연봉 ㅇㅈㄹ,1
749829,라칸이 다 말아 처먹네,1
581943,핑때매,1
42526,둘다 브리온보다 못하노,1
871964,저딴게 서폿? ㅋㅋ,1
587899,머임 신캐임?,1
719224,ㅇㅅㅇ 치지마라 진짜 ,1
95702,글골 6천 ㅋㅋㅋ,1
361196,아무리 그래도 2군도 멸망중인데 태윤찾는건 좀...,1
650809,표식...미쳤다....,1
489655,선픽우디르 너무 맛이 없는데,1
74815,씨맥님 이성적으로 생각하십쇼 태윤 다시 데려오면 안됩니다,1
450920,신 상 혁,1
257846,ㅋㅋㅋ서폿차이ㅋㅋㅋㅋㅋ서폿차이ㅋㅋㅣㅣㅣㅣㅣㄱㅋㅋㅋ,1
363088,라스칼 탈출 성공함,1
632442,아니,1
20299,sldoal,1
939957,한화 노딜인데,1
747855,하 진짜 티원경기 끝난지가 언젠데 페이커니 티원이니 구마니 이러고있냐,1
852476,경기결과 유출좀 막았으면 좋겠다 이번판 브리온이 이김 ㅇㅇ,1
202524,대 상 혁,1
782791,이번에 중국팀들 기대되네,1
985228,원딜 cs차이 뭔일이고?,1
919680,마누라왔네;,1
338443,티원좀 그만빨아먹어라 돼지,0
386544,한달연봉ㅋㅋㅋ존나웃기네,1
697663,혼자 다할라하노 ㅋㅋ,1
384030,레드불 광고에 왜 하필 손오공(중국 소설)이 있누? ㅋㅋㅋ ,1
654911,신 상 혁,1
646132,집을 안갔다오긴 했네,1
358575,우틀안ㅇ,1
367842,노래 제목 뭐냐고,1
267347,소상혁,1
798237,정권 픽,1
225641,광동 화이팅..!! 증명하자오늘!!,1
923934,대 상 혁,1
282977,티원 ㅈㄴ 못해 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
249408,구독 안해도 채팅가능함,1
830146,"한달 연봉은 어느나라말이야? 월급이면 월급이고 연봉이면 연봉이지,, 초등교육 안받았나보네",1
886745,동부킹먹어라,1
101375,아진짜 구마유시 개웃기네ㅠㅋㅋㅋㅋㅋㅋ,1
763892,그 긴것,1
206084,대 동 준,1
440171,4성장군,1
348971,소상혁 탈리아좀 하지마라 존나 몬하는데 왜하지,1
77372,ㅋㅋㅋㅋㅋ 딮기팬들 왜 봐 짜피 2대떡인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ],0
661298,역시 먹는 노틸은 켈황 ㅋㅋ,1
777437,한화 밸류도 높은데 너무 편파 아닌가? 후반가도 딱히 불리하진 않은 거 같은데,1
843418,스몰더 승률 ㅈ박은거같은데 왜 계속 나오냐,1
723089,채팅도 녹회냐,1
567837,스몰더는 후반에 팔이 짧아서 캐리가 안되네,0
263909,해리키인,1
142496,페이커가 1세트 pog입니다,1
600006,?,1
336036,틈만 나면 트페드립치는것도 지겹다 ㄹㅇ,0
431952,두두를x 1000,1
96780,어이가 없네 ㅋㅋㅋㅋㅋ,1
60948,1557 치는 애들은 찐 루저냐 ㅋㅋ,0
989145,와 켈황,1
422757,1557!!!!,0
790089,헉!,1
900224,든 버 지,1
472330,브금 왜이러냐 ,1
151196,??,1
712149,피넛이 리신하는법 교육해주냐?,1
507943,저격벤만하노 ㅋㅋ,1
810928,바텀 차이 지렌 ㅋㅋ,1
653128,"고개를 들어라 젠지, 강팀에게 패배하는 것은 부끄러운 일이 아니다.",1
67848,ㅋㅋㅋㅋㅋㅋ,1
378757,그냥 밴픽이 좀…,1
163961,롤갤 념글에 유출있댜,1
71090,bull 흥분했네 ㅋㅋㅋ,1
858243,지우가 진짜 똥꼬쇼하네 ㅋㅋ,1
298997,원딜은 애매하지않냐?? 별로안유명한애아님?,1
96672,오늘 페이커는 쵸비롤이었네,1
685611,첫 번째 경기는 다음 경기아니냐...,1
660747,입장은 역시 켈황,1
160592,결과유출 다나왔다 이거보면 시간날리는거다,1
215338,미쳤네 하나를 쪼개?,1
902533,drx 잘하네,1
782277,대 황 넛,1
806830,앞뒤가 똑같은 번호 .1557-1557,0
102487,뷰어십 나락가는멘트 좋구요,1
126999,어제 싸운거 아님?ㅋㅋㅋㅋㅋ,1
631116,구마유시 딜량 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정글이랑 비비네 저런게 원딜이라고 데리고 겜하네 T1은,1
715737,헤나 요즘 잘해,1
514795,용준좌 이상한 소리 없어서 개편하네,1
932580,T1을 이길 수 있는 유일한 LPL팀,1
69847,1세트는 이겼는데... 이제 지겠네 ㅠ,1
84798,킬안내고 이기기 뭔대,1
10527,888481111,0
408132,대 승 민,1
510104,기집관객들 ㅈㄴ 꺅꺅 대네 ㅋㅋ,0
286036,기산테 ㅜㅜㅜㅜㅜㅜ,1
955681,고전파혁,1
226176,불칼리 ㄷㄷㄷ,1
613723,뭘복수야 전판에 지혼자 박아놓고,1
55359,ㅈㅈ,1
788855,우와 ㅋㅋㅋㅋ,1
224860,두두 ㅈㄴ 잘했는데 아쉽네,1
834265,에포트선수 수적천석때부터 응원했는데.... 진짜조금만 더 잘해줬으면좋겠다...제발상호야..,1
62511,와 부쉬 시야,1
761125,안딜 어디간거임?,1
288410,어쩌피 니들은 상대도 못하는 별 볼일도 없는 애들인데 익명이라고 그냥 싸지르네; 서로 열심히 히ㅐㅆ는데 까기 바쁘노ㅋ,1
410916,라인스왑도 아니고 플레이어 스왑은 지리네,1
487061,욕설 댓글 다 캡쳐 완료. 브리온 전달 예정,1
862251,꺾ㄲ꺾,1
998593,옵저버 클로즈업 그만해라,1
574316,대 상 혁,1
808722,대황겐,1
299064,상대 해주는 팀은 그런데 어느팀이에요,1
134679,데이트?ㅋㅋㅋㅋ,1
53559,피어엑스 2대1 유출 구라지?,1
496579,버그인데 왜 퍼즈안걺?????,1
571668,천천히 딜 하면 되지 존나 급해,1
246049,T1 화이티ㅣㅇ!!!,1
894487,플 강타랑 헷갈린듯,1
710941,선수가 못해서 비판할 수 있는데 비난은 하지 말자 ㅋㅋㅋ,1
55799,롤리나잇 나오는 선수 랜덤임?,1
893088,잘하신다 진짜 말이안된다,1
766626,헤나에서 미드에서 뒤진게 잴 크다 ,1
144748,스태틱 안사졌다고함,1
37184,어후.. 오늘 슼갈들 독이 잔뜩 올랐네 ㅠㅠ,0
470664,이악물고 미드차이아니랜다 ㅋㅋㅋ쵸비 욕하는건 페이커 욕먹이는거지ㅋㅋ,1
712421,와 페이커...,1
748696,크산테 세주아니 탐켄치 르블랑 이런데 아지르가 퍼올려서 뭐하냐고 평타찔러죽일 생각을 해야지 ㅋㅋㅋㅋ,1
809337,유출 어그로 ㄴㄴ,1
236488,국내의 신 VS 국제의 신 과연 누가 이길것인가!!!!!!!!!,1
467358,이걸 어캐이겨,1
72711,태 윤 행 동,1
602458,광동 오늘 경기하나요?,1
902725,신라면에 실비김치 먹어야쥐 ㅋ,1
931135,88??,0
608773,과연 ,1
319367,기인 캐니언 쵸비 상체 너무세다,1
508168,기인 트페 잘함 퍼펙트랑 다름,1
509565,이야,1
200132,다리우스는 역시 켈황,1
245286,똥레이븐,1
53992,쵸비는 르블랑으로 캐리했는데? 실력부족임,1
733337,데프트 개 잘한다,1
743677,긁히지도 않으니까 먹금하고 클린채팅 치죠...,1
629348,디도스없었으면 우승했는데 ㄹㅇ,1
819126,하....광희야,1
66036,같이 맥주한잔 때리고싶다,1
471848,ㄲㅂ,1
831325,준위는 소위 임관하기 전 임시 계급임.. 소위에 준하는 계급이라는 뜻입니다.,1
555761,집 게 리 아,1
636522,설렜어?,1
982930,크산테 가져오면 맛잇겟는데,1
799229,저게저입에,1
560407,쵸비는 잘했어,1
322110,아 언제 시작해,1
232389,ㅁㅍ,1
271843,:cross_mark::hollow_red_circle::hollow_red_circle::cross_mark::cross_mark:,1
156670,문열어,1
464046,아니 sk경기도없는데 왜케 sk 이야기하고있는지 참 ㅋㅋ,1
950813,???,1
855812,녹방 아님?,1
515311,와 진짜 개답답하내 ,1
926725,얘들아 관심받고 싶은건 알겠는데 걍 재밌게 보자. 이거 축제잖아~~~즐겁게 보자고:grinning_squinting_face:,1
944104,또시안,1
889504,광고 두개실화냐,1
912637,중국팀 왜 응원함?,1
723136,이야,1
152884,캬,1
36853,바루스 wq못썼네,1
522982,정글차이 미쳣는데? 캠프수 뭐저리차이남?,1
403532,아하누나,1
992340,1557,0
564326,그웬11111,1
763795,개그한건가,1
782051,팩트 : 페이커는 기초학력 중졸도 겨우했다. 팬과 단장도 그정도 지능수준이다~ 벤@치에 앉아서 정당한 군면제 타이틀을 받았다 여기서 틀린말있음??,1
281376,대 상 혁,1
878889,헉 페이커넹,1
162746,어디서 유출함?,1
354724,광동 미포 왜했냐... 에휴,1
368967,녹방임?,1
447277,T1 화이팅,1
786697,케리아 웃음이 아직도 의문임 3:0으로 졌는대,1
896475,ㅈㅈ,1
910242,헉,1
887364,대 황 젠,1
940257,왜이리 끊기지…,1
673627,Hle_sup 화이팅,1
316352,스읍 컷,1
739055,바텀 터져서 이긴건 맞음,1
490335,ㅋㅋㅋ 또이브,1
306996,불독??,1
940847,ㅈㅈ,1
121190,트페는 낀낀이형만 하자 ㅋㅋ 재앙스트페는 좀,1
674630,쵸비 또 아지르해?,1
876376,트타왜 서폿이랑 놀고있음?,1
724997,트페한번더가자 ㅋㅋㅋ,1
996060,따봉 그래프,1
135649,카리스가 너무 빨리 이탈해서 ㅋㅋㅋ,1
565203,이거맞아?,1
426846,다몬 졌냐?,1
271482,감다살 ㅋㅋ,1
677209,낚싯낀 ㅋㅋㅋㅋㅋㅋ,1
224339,그 기 인 거 ,1
207861,핑퐁지리네 ㅋㅋㅋ,1
297961,한화는 반 젠지네,1
308747,?,1
370701,캬 대황젠,1
412439,이걸 이기네,1
331373,바로 범인찾기하는 거 너네 진짜 팬맞냐,1
3676,우디르 라인 밀었으면 미드 가서 빨리 cs 미는거 도우라고 하.. 맥문철 마렵네,1
374027,13ㄷ0,1
846794,진짜 뭔,1
482680,대불독,1
280991,오너 방출해라 ㅋㅋㅋㅋ,1
41389,이렇게 이기면 뭐하노.. 어짜피,1
904442,?,1
195367,방지성 손흥민 안딜 레츠고!,1
201071,딜라이트네,1
290595,mvp 누가 받음??,1
634187,대 우 스,1
679037,티밑젠,1
547668,명상혁 나왔네 T5 패배 확정 ㅅㅅ,1
149249,긁 ㅋㅋㅋㅋㅋㅋ,1
773016,티익룡들 젠익룡으로 갈아탔냐 ㅋㅋ,1
238327,보기 좋다 가족끼리 응원도 하고 티원 젠지 둘다 파이팅!!!!!,1
585683,99959,1
646637,어 니 언,1
242359,젠지는 어떻게 강팀이 됐나,1
379135,던지네 진짜,1
560843,카리스 마지막 경기임?,0
288498,캬,1
643625,든버지,1
822864,구마 잡으랴다 다빨렸네,1
247375,대상혁,1
144679,엄,1
296629,무관딱 무관딱 신나는 노래 나도 한번 불러본다 88848 88848 럼자오자레~~,0
973100,천대요?,1
981376,지금부터 88848 채팅시 캡쳐후 젠지 법무팀에 고소자료로 제출합니다. 합의 절대없습니다. ,0
617136,이제 ㅈㅈ ㅋㅋㅋㅋㅋㅋ,1
899700,대 상 혁!!!,1
484025,와 진짜 커즈 연봉 좀 올려줘라,1
840487,ㅋㅋㅋㅋㅋㅋㅋ마음의 준비하라는건가,1
956522,롤드컵 우승 멤버가 하나도 없냐 어떻게,1
911731,젠지 왜 별 두개임….?,1
633087,댓글상태 심각하네. 열등감 느끼는것도 아니고,1
284272,구마유시 뿐이다,1
669732,영토의 무결성!,0
671018,아니점멸을왜써,1
144214,프로에 F자 ㅋㅋ뭔가여? fro인가여?,1
99874,88이형,0
48203,지우 두꺼비에서 석나가서 태윤행동 함,1
660213,어쩔 수 없이ㅋㅋㅋㅋ,1
361848,와 뭐야 ?,1
49334,GenG팀은 영토무결성 지지발언으로 대만의 시디즈 lck스폰 빼버리게 만든 장본인팀 ,0
174164,어떻게된거야 ㅋㅋㅋㅋ,1
561008,롤신두 지표보소,1
694299,개털리네 ㅋㅋㅋㅋ,1
489878,휴~,1
775691,바이퍼랑 지우가 잘될듯,1
568809,88848,0
194421,탑 트페네,1
704659,승부조작급 이네,1
936270,프로맞냐,1
652904,한 국 통 신,1
328776,스왑플레이 하면 진다니깐 ㅋㅋ,1
883108,ㅈㄱㅊㅇ가 좀 심하네,1
656408,김동준해설 어디잇나요??? 누구떄문에 해설짤린건가요??,1
314133,준위보다 준장이 더 높은거 아님??,1
1000800,렉사이좀 밴 해라 좀,1
189995,여자 와사비아님?,1
193405,광동이제 연패하는거야…?,1
409428,ㅋㅋ,1
130497,엄러,1
703574,강등시스템이없으니까 2승12패해도 탑베인을 쳐하고있찌 응? 웃음이나오지? 프로라는 의식이있나 모르겠따,1
296936,도란이 받았어요,1
331252,골드차 엄청나던데 t1이 졌네,1
61253,표식 팟지가자,1
910375,ㅗㅜㅑ,1
337862,티원 우승 가즈아 ,1
813104,렐 원툴 렐잡았네 ㅋㅋ,1
