,message,label
635036,3:0 ww,1
731879,"티원 티원팬 미성년자성범죄, 김동준 좌천 ~~",1
583421,정말디도스때문이에ㅛㅗ??,1
214585,레전드네ㅡ진짜,1
932883,도란 울었냐,1
857888,대디디,1
856273,표식 칼챔아니면 drx승,1
407969,아녕하싀긔?,1
433426,구마 캐리챔 좀 시켜줘라 맨날 똥받이만 하네,1
775505,그지들아 ㅋㅋㅋ 돈도안내고 유튜브쓰면서 광고나온다고 불평을 해 ㅋㅋㅋㅋㅋㅋ,0
259471,1557 가보자잇,1
156668,와 댓글 진짜 과간이다.. 적당이들좀해라....,1
673912,카메라감독 한남임? ㅋㅋㅋㅋ,1
481909,그정둔감...,1
797719,opgg 검색해보니 kt가 이겼네 ㅈㅈ,1
356427,너무 허무하고,1
458746,크산테 사형ㅋㅋㅋㅋㅋ,1
505401,확실히 캐니언 동선 좋네,1
575668,대회도 디도스를 하네 ㅋㅋㅋ,1
2589,르블랑 나오나? ㅋ,1
101774,따지면 농심도 사기쳐서 대기업된건데 뭘...,1
307516,88848,0
114729,zzzzzㅋㅋㅋㅋㅋ와,1
200776,감히 세나를?,1
988584,허수 뭔가빡친듯,1
732009,롤대남들 이겨도 싸우고 져도 싸우네 ㅋㅋㅋㅋㅋㅋㅋ,1
129749,아니 진짜 용준이 왜 빨아주냐?,0
702323,누가 페이커한테 디도스공격햇냐,1
589577,똥메이커;;;,1
86212,따봉혁,1
711466,킹 카,1
122966,이야 제카 잘하네,1
706847,오늘 왜이렇게 늦게 시작해요???,1
133353,오 퍼펙트 ㅋㅋ,1
911148,ㅈㅈ~,1
386000,불독은 씨드백 씨게 받겠네,1
542530,제카 미쳤냉,1
364697,젠지 선수들은 좋은데 팬들이 별로임 ㅋㅋ,1
479217,대 황 맥 ㅋㅋ,1
516307,역시 3대1,1
275496,쵸비 라이즈 고고,1
844521,스택 280 넘는데? ㅋㅋㅋ,1
217620,오늘 게임 대진 좋네 ㅎㅎ,1
441680,실비 pog,1
43980,비디디 욕하는애들 뭐임??,1
53217,저게 2군에서 날아 다녔다던 루시드의 정글링인가?,1
971931,이얼싼 짜요,1
182752,역시 세이브는 켈황 ㅋㅋㅋㅋ,1
369647,퍼펙트나겠네,1
629014,탑베인 ㅈㄴ 재밌겠다,1
257665,학폭 종서,1
47479,대 펙 트,1
850241,와장창,1
656975,에휴,1
71070,제압털기 ㄷㄷ 전략적 행동,1
400075,대 황 식,1
730318,아마테라스,1
199449,이집 잘끊네,1
651191,top karma,1
264813,ㄱㅊ,1
149389,왜 이제 밴픽임,1
528109,1577,0
784751,티원 고르고 싶은데 나락 감지하네 ㅋㅋ,1
949116,하품혁,1
88012,ㅇㅅㅇ,1
339024,미쳤노 이거 ㅋㅋㅋㅋㅋㅋ,1
722008,신 우 스,1
199220,키가 쇼메인데,1
771812,감동란,1
763126,빨리좀 시작해라,1
517758,누가 불리함?,1
179269,루시안좀 제발 하지마,1
826298,에포트 신인인가요?,1
394997,나만그런게 아니었네 ㅋㅋ,1
828313,ㅈ목 ㄷㄷ,1
714974,속보 : 쵸비의 투런 홈런으로 2:0. 승리,1
762988,좀웃어라,1
572386,gg,1
999208,루시드 05년생 5살 형들한테 너네 맞냐 ?,0
173365,진짜 못하는애들이 꾸역꾸역 오래도하네,1
750342,ㅋㅋㅋㅋ메라 그 당시를 보고 저평가 ㅇㅈㄹ해라 그 시절 메라를 까네,1
786335,쟤는 올 때마다 ㅇㅅㅇ 어그로끄네.. 대단하다,1
1120,kt이겨라~~~~~,1
228874,글골차이가 왜이리남? ㅁ르블랑이 cs도 잘먹었는데,1
622061,플썼는데 공기팡드맂은 진짜 ㅋㅋㅋㅋㅋ,1
64649,아 진짜 광동이랑 40분겜하게 생겼어 케이티 짜증나네 양학도 못하고,1
181268,?,1
844390,약팀은 초중반까지 칠천차이 못벌리면 못이긴다 반전은 없다,1
656003,그와중에 켈린은 ㅋㅋ진짜,1
773737,우와.. 여기 진짜 더럽다..,1
122333,아~ 티원 뷰어십이라는게 지는거 보려고 높은거였던건가?,1
219066,오 ,1
269771,와,1
738166,fox아닌가?,1
220633,아니 크샨테 저템에 저딜이 말이되냐 적폐챔 ㅋ,1
248041,제발 드븐 신발 버렸어ㅋㅋㅋ,1
622384,어제 젠지vs 한화가 진짜 개재밌는데,1
3247,대 상 혁,1
654841,혁명의 밤은 짧지만 그 영광은 오래갈것이다.,1
415647,와,1
711086,제카 존재감이 너무 무생무치하네... 롤드컵때의 제카는 어디갔냐,1
241203,노양심혁,1
982677,루시드 뭐냐,1
276545,제리,1
341361,7,0
114719,박서??,1
447065,클라스가 다르긴 하노,1
724505,롤도사 ㅁㅊ,1
70768,대 황 불,1
827889,플옵 확정임? ,1
188401,안딜 겁나 말랐다...,1
85138,하람아ㅠㅠㅠ,1
977675,근데 이렇게 해도 또 코르키 시간벌리긴했어,1
232495,"1557 ""아시안게임 벤치"" 버스충 미드",0
30849,만골차인데 머가 황벨임 ㅋㅋ,1
507635,드레이븐이 문제에요,1
65280,???? 지금왔는데 잘못본건가 서폿오른???,1
602726,하는거야,1
666871,루밀인데,1
164748,브리온 이김,1
604443,똥미 ㅋㅋ,1
467136,안되겠네 져라,1
179162,걍 실험픽한건데 루밀리오 아무도안함 ㅋㅋㅋ 이미 플옵이니까 즐겜한거지,1
31656,ㅇㅣ거 맞나 ㅋㅋㅋㅋㅋ,1
40695,오우,1
653854,또 기두야?,1
987859,보러간사람들 개재밌겠다 슈발...,1
295272,t1 2:1 승 예상,1
238295,앗,1
325973,대 상 혁,1
300615,우스 크게 한 입 ㅋㅋ,1
481669,젠지 나와,1
650346,힙합도 아니고 웨스트코스트 이스트코스트 나뉘노,1
864621,와ㅋㅋ,1
293224,췩췩폭폭,1
256704,ㅈㅈ,1
769432,류현진 있는 한화는 강하다,1
631837,솔랭 비산,1
718663,간 나,1
541690,중국팀 ㅎㅇ,1
581926,진짜 페미가 편집자라그런가 이런컨텐츠 ㅈㄴ나오네,1
130116,바이가 꼭 잇어야 아리 하나?ㅋㅋㅋㅋㅋ,1
998577,황 ㅡㅡㅡ시 ㅡㅡㅡㅡㅡㅡㅡ드,1
684481,도란이 스킬 다 받아주고 죽었죠? ㅋㅋㅋㅋㅋㅋㅋ 딥기 옵젝 싸움 진짜 못해 ㅋㅋㅋㅋㅋㅋ,1
673095,대황기인!!!!!!,1
650768,광동 실수절대안하고 천천히 말려죽이네,1
214540,암표산애들 ㅋㅋㅋ 피눈물나겠네,1
612395,코르키 4코어 반 ㅋㅋㅋㅋㅋ 골드 4200차이,1
495511,대 황 맥,1
6295,하이라이트마다 페이커님이 계시네...,1
501303,젠지 기대됨,1
380436,여기는 ㅇㅅㅇ 안해서 좋다 ㅎㅎ,1
878193,오늘 광동 2:1승 브리온 2:0 승입니다 유출됬어요,1
797841,개웃김 ㅋㅋㅋㅋㅋㅋ,1
630209,탑 유저로서 제우스 개빡치네,1
609110,미드랑 탑은 반성해서 잘하고 있는 정글러까지 같이 나락보내네,1
726596,와,1
186613,다 광동만 틀렸네 ㅋㅋㅋ,1
236326,롤드컵 우승 왜 안보여주냐,1
373629,아 눈치없는 리헨즈 킬 다처먹네ㅐ,1
556997,황드온 원격조종 ㄷㄷ,1
971234,중국팀은 우승하고 이야기해라,1
829218,적군와해 개 맛있게 들어가네,1
212943,우리에게 돈!,1
502102,광대 2호 VS 광대 4호의 대결,1
268573,.,1
854661,?,1
334506,세나 필벤이네 ㅋ,1
464432,젠지 한화 한화가 2:1 이김??? 어찌암?,1
601680,광동전 롤드컵 끝나고 한답니다 일정조율중,1
774444,T대떡 월즈우승팀 현실 = 젠지한테 13:0개처발리기 vs 한화한테 3:0 떡실신 처발리기 ㅋㅋㅋㅋㅋㅋ:rolling_on_the_floor_laughingrolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,1
942241,라딸만치고 한게없음(킬관여100),0
115538,탑트페 그만하지,1
797889,개노잼이네 게임,1
725042,버그 갓겜,1
563105,2세트 pog 누구였나요 님들,1
697983,ㅋㅋ 진짜 실력차이 너무 심해 ㅋㅋ,1
223282,젠지팬들은 전부 전라디언인가요? 중국지지하는거보니 ㅋ,1
159365,이거 유출 진짜구만 저정도로 독같을수가없넹,1
286775,말 존나 잘해,1
289182,파앰누군가요?,1
529573,크산테가 너무 컸음 저걸 어케 막음..몸빵으로 들이대는데,1
469357,진짜 그냥 최인규..,1
283771,젠지 포핏 축하해...,1
312460,ㅈ망,1
773381,ㄷㄷㄷㅈ,1
1693,그 팀 팬들이 아프리카를 많이 이용하는군,1
448356,ㅋㅋㅋ돌아가면서 운전 ㅋㅋㅋ,1
172847,농심 홍보지대로네..,1
769778,쵸비가 그냥 누워! 내가 CS미친듯이 챙겨서 왕귀할께 <- 이거 아님? 솔까 순수재미로는 초반부터 죽고 죽이는 주도권 vs 주도권이 재밌긴함. ,1
943883,오늘 상체 컨디션이 안좋나ㅠㅠㅠ,1
68545,존나게 잘한다 불독,1
357340,다이브를 알려주겠다,1
475386,광동 진짜 서폿이랑 탑은 최상위권이다 ,1
293446,라스칼 ㅈㄴ 못하네,0
146545,사일러스 패시브 스킬판정이라 리치베인 안터질텐데 왜갔을까,1
901330,귀엽네 ㅋㅋㅋ,1
963844,여기 클템보다 롤을 잘아는 브실골이 있는거같네,1
284094,ㅋㅋㅋㅋㅋ조용하네\~~~~~~,1
176968,헐...너무 잘하네 오늘,1
394248,에이밍은 과연 루시안을 깎아왔을까,1
30438,아니 걍 빼지 왜저리 위험하게,1
228589,?,1
445890,티원 어제 싸움?,1
276289,티원 우승할때 되었다ㅏㅏㅏㅏㅏ,1
17721,폭스바겐!!,1
15662,착하네,1
191000,기억을찾은광동,1
191451,광'동' 프릭스 ㅎㅎㅎㅎㅎ,1
70846,태프트...,1
224029,쵸비재능은 이미알고있었,1
377076,젠지 우리가 1황이다!!!선언,1
151174,표식,1
433127,젠첩분들 제발 본국으로 가주세요 ..,0
294641,딜라이트 개잘생겼네 하....,1
250949,놀이터컵이라고 비하하면서 한번도 못이기네 ㅋㅋㅋㅋ,1
114389,미드차이가 심하긴하네;;,1
408791,쇼메이커어,1
66213,페이트 fa아님? 페이트 데려와라 ㅋㅋ,1
844387,진짜 카리스도 그 사건만 아니었어도 서부팀 갔을텐데 ..,1
749480,든버지의 끊임없는 가정폭력 ㅋㅋㅋㅋ,1
958333,잭스노플인데,1
795117,???,1
361773,카밀 직관중,1
428017,안딜 뭐냐 개잘하네 역천괴급 ㄷㄷ,1
641983,잘하네 두팀 다,1
729025,역시 t1의 핵심 제우스 오너 콤비,1
224721,ㅈㄱㅊㅇ...,1
400427,크산테나 우디르?,1
98405,이거 페이커 점멸반응 왜 안 했야,1
518707,이것도 에이밍 설계냐,1
942265,꼬마한테서왜 이경영이보이냐???,1
697833,근데 슼갈들 채팅 보면 유독 x선족 많이보이지않음?? 왜그러징;;,0
767769,젠지 팬으로써 페이즈 요즘 컨디션 안좋은듯,1
607170,D 많아 나도 디야,1
891859,gdb는 고동빈으로 제[ㄴ지 전감독,1
255481,88848,0
902433,중국이 드디어 5한국인을 사용하구만,1
216716,경기과고 영토완정 지지하는학교인걸로 소문나서 고소먹으면 어쩌려고저러지,1
995822,표 이 루~,1
797584,이거 생방인가요?,1
401996,원딜 cs차이 드립치는 애들은 브론즈임?,0
281517,티원 익룡 파이팅!!!!,1
673395,존예다,1
837308,?,1
205497,아니 세나 cs 안먹으면 템 어떻게 맞출려고 빡치네,1
552440,황 금 상 혁,1
645658,광동 입장에서는 젠지가 이기는게 좋나?,1
656896,에이밍 존나 쎔 지금ㅋㅋ,1
976345,시야는 역시 켈황,1
705302,젠지한테 대떡당해서 손가락 ㅂㄷㅂㄷ거린답니다 억까하지마세요 ㅇㅇ,1
435726,나르 씹ㅋㅋㅋ,1
213339,디도스 공격으로 얻는게 뭔가 해커들은..,1
634143,구마유시는 진이나 해라,1
164560,광동이 이길만한듯 밴픽보니까 ,1
959522,낭만 있잖아 한잔해,1
344419,아지르킬?,1
314369,페이커 쵸비 둘다 잘하는데 왜 니들이 난리야 그래서 광동은 어떤데,1
257018,쵸비 표정 ㄷㄷ,1
946835,이번판도 케틀이 받을 거 같은데 피오쥐,1
636871,젠지는 우승해도 국내용이라 ,1
679546,월클 인기는 켈황,1
95426,이즈 서폿하러 간다,1
821444,이쯤 싸우면 다들 정들었겠다,1
714542,젠지가 2대0으로 이김,1
787779,와 광동 무쳤다,1
16975,탑타워 다 털리네,1
652015,이건 좀..!,1
659497,아지르 탬트리 뭐농ㅋㅋ,1
416795,티원이 중국한테 지네,1
899393,3판2승,1
722615,그 긴거,1
776560,그미드 팬들 또 팀원 탓하면서 범인찾기 ㅉㅉ,0
344579,ㅈㅈ,1
153918,ㅋㅋㅋㅋㅋ,1
144874,후카다에이밍 ㅅㅅ,1
896948,drx 또시작이네 ,1
288410,기인 증명했노 멋지다,1
902266,농심 이김?,1
514672,메이플유저 에이밍 화이팅!,1
930404,쵸비가 세체미긴하네 젠지경기도 없는데 쵸비이야기가 반이네 ㄷㄷ,1
573038,드릉드릉 자가보자구~,1
605707,ㅋㅋㅋㅋㅋ,1
57150,윌러 진짜 ㅋ케,1
829026,퀀텀님?,1
205972,마구마구,1
530800,슬슬...,1
644190,젠지 화이팅!!!!!!,1
735386,ㅁㅍ,1
159178,왠지 18:5로 브리온이 이길거같네...,1
468978,박치기 실수한게 아니라 상대로 플쓴거잖아,1
648290,데프트가 원래 KT소속이었음????,1
842957,역시 피오지는 켈황 ㅋㅋ,1
826886,전캐스터도 이해못할 플레이;;,1
514454,lck트로피 세개로 월즈 트로피 한개 산다는데 이거 제정신인가요???,1
364271,유출 믿는얘들은 무슨생각일까 ㅋㅋㅋ,1
588148,또 경기 안되네 ㅋㅋ,1
595512,선생님...,1
239644,연출 누가햇냐 케이팝안봄?,1
75221,캬,1
944646,킬 캐치는 켈황 ㅋㅋ,1
957299,한명 빠졌다고 팀이 이렇게 달라질 수 있나? 태군 대단하다,1
22513,쵸비 건들지마라 기부왕이시다,1
40986,윌러이렇게 잘하는데 상위팀만나면 왜이리 지냐ㅜㅠ,1
595698,고 수 허 수,1
258036,킬 그렇게 몰아먹으면 뭐하나 ㅋㅋㅋㅋㅋ,1
794998,한숨 ㅋㅋㅋ,1
890616,모멘트 운빨로 결승올라간친구아님? 티원빨로,1
478143,에이밍 ㄷㄷ,1
482278,상원아 지금 니 모습이 백배는 역겨워 ㅋㅋ,1
329331,턱오너 제발좀 내보내라,1
46429,신꺾마,1
313694,?,1
686127,중꺾마 딴데 갔는데요,1
810223,장로앞 이니시 한방 루시드 렐이 판 다 차렷자나 한잔해~~,1
604946,나미보다 제라스나 이런 딜 나오는 서폿이 괜찮을것 같은데 ㅠㅠ 아펠밀리오 못 뚫었는데 어쩌려고 저러낭,1
248839,대 상 혁,1
755451,오래 쳐봤다고 이것들앜ㅋㅋㅋㅋㅋ,1
858212,재밌다재밌엉,1
360954,아니 스폰지 쿤...,1
513927,아리만 잡으면 끝나는 게임이네;,1
304561,원딜이5데스 ㄷㄷ,1
163962,방송에서 기스가 뭐냐 ㅋㅋㅋㅋ ,1
986807,딥기 설랬냐???? ㅋㅋㅋㅋㅋㅋ,1
815094,1렙인데 이기네,1
926072,양원우 따운!,1
949253,페이커가 아칼리를 왜 못씀?ㅋㅋㅋㅋㅋ,1
166630,음? 이게 맞나,1
478826,창 모드네,1
520853,대 시 드,1
719784,저게임을 어케이겼냐 kt는??,1
106407,이기는 편 내편:face-blue-smiling: 그런데 게임 내용이 둘다 엉망이면 :yawning_face::yawning_face: 패스,1
636294,대 상 혁,1
406035,에이밍이 캐리할느낌..,1
951112,T1 존나 대충하네...이러니까 안티가 팬만큼 넘쳐나지 젠지한테 안되는데는 이유가 있음,1
174169,월즈 4회 미만 듣보 ㅇㅅㅇ,1
151527,표식 핑퐁 미쳤네 ㅋㅋ,1
554566,카나비 이긴 경험치가 크자 ,1
897397,광고 정신나갔냐,1
529660,대황젠지! !,1
614030,왜 반역왕 안쓰지,1
924389,88?,0
101106,근데 사실 오늘 메인은 다음경기 아니냐 ㅋㅋㅋㅋㅋ 벌써부터 숨막힌다,1
755535,어차피 이거 져도 두두가 다음판에 아트록스로 캐리하는데 뭐가 걱정이야,1
638181,이번 msi 중국에서 열림?,1
34865,젠지 정규리그 1등 확정 ,1
945157,배달이슈 ㄷㄷ,1
86932,역체미,1
93248,살발하네,1
211875,에혀,1
593959,역시 줄타기는 켈황,1
384990,대윤,1
232684,하 루시드 ㅋㅋㅋ,1
900561,루나미 별로 같은데,1
367841,ㅠㅡㅠ,1
603046,디도스 때문에 그런듯,1
199208,뭔 케리아야 ㅋㅋㅋㅋㅋ,1
51709,삼바,1
147413,이즈 개썩었다,1
331567,대 상 혁,1
769199,이기는것도 지는것도 젠지의 선택이다 ,1
508713,걍 두팀 다 잘하는데,1
649571,ㅇㅅㅇ,1
809076,????????,1
847008,멋있다,1
408263,응기잇 ㅋㅋㅋㅋ,1
955778,티원 무슨 동네마실나온거같네 ㅋㅋ,1
409879,쵸비 무리뭐고,1
381081,뷰어쉽 개박살났노,1
852497,drx 잘하네?,1
950459,근데 어짜피 티원이 이겨ㅋㅋㅋㅋㅋ,1
398596,개섹시하네,1
512469,페이즈는 아쉽지만 드븐 같은 픽말고 루시안 제리 같은 픽을해야겠다,1
814395,녹방 가즈아아아아!!!,1
300561,그럼 젠지는 맨날 월드 8강딱 이면서 왜 깝침?,0
191531,아이언5명이해도2킬은하긋다ㅋㅋㅋㅋㅋ레전드네,1
239536,젠지도 팬이있구나 중국인인가,1
805801,최근본 경기중에 제일 쫄깃한데?,1
499270,님들 두두가 잘하나요 제우스가 잘하나요,1
696034,아..이거 설마 농심이 이기면 탑베인 개나오겟네 오늘,1
472679,인장은좀...,1
806600,확실히 루시드가 잘하긴 하네… 플레이를 감히 이해하지 못하겠음,1
248345,티원 팬들은 잼샘들이랑 롤 잘 모르는 사람들이 많아서 그러려니 해요~,1
260833,/88848,0
883840,???,1
366327,오 사야도 왔네 ㅋㅋㅋ,1
958134,ㅈ밥대전치고 킬은 많이 나오네 ㅋㅋ 원래 20분까지 0킬경기하는데 ,0
94405,서폿 돌발행동 ㅋㅋ,1
879828,얼굴이 왤케 어색하게생겼지,1
176154,대황딮,1
549303,존 - 잘,1
277726,가즈아!!!,1
255713,펜타 매너 안하냐,1
345398,도란은 제우스한테 체급 자체가 안돼,1
358476,프레이 전역하고 와도 불보다 잘할듯ㅋㅋ,1
30893,대 지 우,1
701392,저걸 왜 처먹는겨,1
715811,젠지 kt팬말고 다나가,1
972487,기인도 뭔가 늙은거같애,1
837519,피에스타 무하냐,1
623768,리신을 풀어?,1
391179,니도 롤대남이면서 그렇게ㅔ 아닌척한다고 아니게되니 ?,1
936235,드가자!!,1
661804,낀낀이형 무빙,1
566348,광동 딜이 안나오잖아 조합 왜 저래,1
926235,티원 젠지 존나재밌ㄸ!!!!! ,1
402275,제리 템이 ㄷㄷ,1
156059,녹방뜻을 모르늠듯 ㅋㅋ,1
77163,1557,0
13148,드가자!!,1
215467,이쯤해서 디도스공격올때 돼따,1
728757,빡친 궅,1
198783,하이요 ㅋㅋㅋㅋ,1
488574,피넛이 점멸 존나 빼긴했는데 이득이 하나도 없네,1
706320,ㅋㅋ 가즈아,1
552150,와 제카 진짜 힘도 못쓰네,1
679928,혜지궁디,1
935468,나 제작진인데 저거 제카임,1
137922,21:9 T1승,1
705925,"광""동""프릭스 하..",1
698779,찐다들 페이커엿으면 왜하는거냐,1
328684,제리는 잘못없긴 하지,1
214032,하다하다 유튜브도 느려지네,1
406699,오늘 티원 아는형님 합니다,1
402559,억대연봉받고 유미하는게 맞냐 ㅋㅋ 내가 라면먹으면서 해도 더 잘하겠다 ㄹㅇ,1
476991,사거리 지리네,1
146715,캬,1
768420,어우한,1
866331,서커스 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ,1
888351,채팅창 수준이 낮은게 롤대남들이자나 수준미달 이해해,0
278443,젠어강?,1
231066,상성이 젠>티>한 느낌인가 담주 젠한전 기대되네,1
403138,대 라 이,1
411859,딮기허ㅏ이ㅣ팅,1
246117,시청자 4억5천만명ㄷㄷㄷ,1
87794,브리온이 한화 잡으면 인정해준다,1
389941,"ㄷ,ㄹ라이",1
928062,안딜 좀 정신차려라 ㅡㅡ ,1
948878,재미없게 끝날거같네,1
489945,티운으,1
993291,수험생이라 폴더폰 샀나?,1
141812,리헨즈가 kt 엿죠?,1
347659,젠티,1
473650,담원 동부 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
944474,구마 열심히 때렸넹 ㅎㄷㄷ,1
934398,안딜 돈먹음????,1
75843,상상혁....,1
405053,성별무관 ----> 여성우대 수정좀요 ㅋㅋ,1
8275,다라이 ㅋㅋ,1
254468,이번판 t1집니다(진짜임),1
931196,도란아 이거 프로게임이야.... 어디 다마 에메랄드 아니야..... :face-blue-wide-eyesface-blue-wide-eyes:,1
