,message,label
326251,제우스 저걸 복구하냐,1
980950,큰 경기 20;;,1
226117,그팀팬들 꾸역꾸역 여기 찾아와선 ㅂㄷㅂㄷ ㅋㅋㅋ,1
742803,르블랑 분컨 지렷드,1
761573,ㅋㅋ,1
575914,고버지 그립읍니다..,1
224107,88848,0
60306,??? : 은 쉬어야 할거 아니야 ㅋㅋㅋㅋ,1
409473,대 황 메 이 커,1
801626,무관중 고트 ㅋㅋㅋㅋ,1
413712,??,1
337774,역시 제황,1
418194,응 기인,1
531745,불독이 아지르로 연패끊지않았나,1
310232,콜미,1
675468,동부팀 다운 경기력이네,1
749431,1557,0
311290,화이팅!,1
769912,캐년 예전 폼은 아님 전성기에서 내려옴,1
49267,라칸은 역시 켈황 ㅋㅋ,1
622316,런 ㅋㅋㅋㅋㅋ,1
188451,LPL 따운! 쵸비 화이팅,1
562609,개 상 혁,1
269499,빨간안경…,1
246056,와 진짜 군더더기 없네 다들,1
821324,88848,0
812794,잭스를 가져오려면 뽀삐를 가져왔어야지 뽀삐가 잭스 움직임 억제가능한데,1
835151,야수가 어딨음? 원빈닮은애밖에 없는데 ㅋ,1
738252,진짜 누가 이겨,1
358778,여우 ㅋㅋㅋㅋㅋ,1
938789,6용이요?,1
462245,아직도 녹화 방송임?,1
284840,기인울려나,1
691359,ㅈㅈ,1
673624,루시안이 별로인가,1
437151,대상혁,1
498791,역시 동부의 왕은 광동 ㄷ,1
760146,불독 ㅈㄴ 잘하네 흐웨이,1
344413,따먹힌다고?ㅗㅜㅑ,1
784441,현 플옵 정글 폼 피넛> 루시드 > 캐니언 >>> 읍너,1
568764,102 가성비 굿,1
776693,ㅇㅅㅇ,1
444505,앵그리 티원...,1
455786,스몰더가 벤할정도임? lck수준 많이 떨어졌네 ㄷ ㄷ ,1
297433,태윤 아직도 있었냐? 방출할생각없었나보네?,1
281937,대 우 스 ㅋㅋㅋㅋㅋㅋ,1
214602,티켓값만 ㅋㅋㅋㅋㅋㅋㅋ,1
663587,근데 1557은 승부 조작수준아님?,1
897628,아펠딜 ㄷㄷㄷ,1
223893,광동 홧팅 불 궁금해,1
519445,르블랑 원래 지평선 감??? ,1
101530,올해도 돌고돌아 티젠이다. 칼챔못하는 도란 육식못하는 피넛 조합은 진짜 별로임 탑다이브 할때마다 ㅈㄴ불안함 왜 둘이 세트로 사온거냐 한화는ㅋㅋ,1
199410,>,1
543218,야무지게 물어야지,1
121076,비장의무기 이즈서폿 나올차례,1
203406,888디8 그만해라 ㅡㅡ,1
358230,하기숙님 일산병원 외과 05월02일(10시00분)진료예정입니다.,1
671944,페이즈 월광포 상태가 왜저럼,1
618843,뭔 랜덤이야 팬석 정해져 있는데 중립빼고는,1
346112,방심하지말자ㅜ,1
161980,녹방도 얼탱이가 없는데 유출뭐노 ㅋㅋ,1
953654,ㄷㄷㄷ,1
521902,캬,1
796569,ㅋㅋㅋ,1
624922,야.... 잘한다,1
736134,어 형이야,1
257718,학퐁종서,1
520191,제발 딮기 이겨라,1
707402,헤나 대박 ㅋㅋ,1
857296,오우,1
386340,박빙이었네 원딜3표에,1
41579,윌러가 여성팬들 그나마 긁어모으네,1
856720,공기팡,1
720838,영토완정 성공!,1
39969,전종서 vs 한소희 누가 더 이쁨>,1
276532,쵸비가 오리아나 하나,1
894671,누나,1
841710,엄,1
857322,대 상 혁,1
839445,허우렐리온 수 화이팅!!,1
198422,개큰데,1
891225,쿨 개짧네,1
969165,이거 진짜 모르겠는데 이러면,1
121834,서폿차이 ㅋㅋ,1
491734,엄 앵 란,1
349399,ㅋㅋㅋㅋㅋ,1
237189,ㅋㅋㅋ,1
830680,황디디,1
511416,다운~~~,1
605113,뭐하냐 실비 바본가? 우디르하고 싸우면 할만한데 저걸 ㅋㅋㅋ,1
210752,그 래 서 킹 콩 맨 누 군 데,1
788348,와 탑렉사이는무ㅜ내 ㅋㅋㅋ,1
936915,그냥 켈황,1
834600,1557은 그냥 무시해 아직도 저거 가지고 채팅 치는애는 진짜 악질이지 티원 깔께 있나 롤챔도 또 우승한 마당에..티원 팬들 아무도 안 긁힐듯 오히려 불쌍한디;;,1
503602,젠지 짜오,1
355222,안딜 씹레전드네 ㅋㅋ와 ,1
49073,888848이 무슨뜻인데?,0
397240,캬,1
906601,중궈,1
744745,"5년 무관 광탈 vs 어쩌다 한번 빨리진거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ""88848""",0
799874,아니ㅜ아트가 왜저리 딜만 쳐가냐? 탱갔으면 앞에서 버틸건데,1
610211,시젠핑 응원하는 LPL 5시드,1
309058,담원이 괜히 캐니언을 놓아준게 아닌거같네 저정도 클라스면,1
233045,888룰8,0
708748,역대급 탑차이네,1
213941,감다살 ㅇㅈ,1
517138,쵸비가 완전히 중국인 상인가보네,1
777954,딜뚱땡이 머하냐 ㅋㅋ,1
162461,페이커의 발언이 생각나네...... 불쌍한 사람들이라고..... ㅠㅠㅠㅠㅠㅠㅠ,1
826366,Pulbae면 풀배 아니냐 풀베가 아니라,1
591105,에이밍 지린다,1
341016,세나 왜 주냐 ㅋ,1
386123,정보) 한지민은 40대이다,1
320577,대상혁,1
437425,유미 쳐 짜르네 ㅋ,1
976526,포탑 맞기는 켈황 ㅋㅋ,1
373127,1킬했네 T1 승!!,1
892156,첸치 짜요~:partying_face:,0
456358,치킨 시킬꺼면 지금 ㄱㄱ 난 지금 삼겹살굽는중임,1
8689,데프트 스몰더 아직 잘 모르나 보네 ㅋㅋㅋ,1
236604,삼성이 젠지자나,1
96084,대 상 혁,1
79039,아니 방금은 페이커킬줘야지 ㅡㅡ케리아욕심봐라,1
611832,야미,1
824051,무슨 스마트한 용포기야 눈물을 머금고 포기지,1
44141,1경기 피오지 아직 나오지도 않았는데 뭔소리임,1
56433,ㅇㅅㄴㅅ,1
305987,오트우트오트우트,1
611720,1557,0
103478,정말 역겨운 경기력이군 브리온,1
594661,이번에 왜 퍼즈에요??,1
26615,세주궁어따날림 ㅋㅋㅋ,1
643811,세나 노틸을 또준다고?,1
861314,포비도 06인데,1
213602,이게 맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋ lck 윗대가리가 죄송하다고 사퇴해야하는거 아니냐고,1
380414,드래곤볼로 살리지,1
453660,엄빠 다 잇는 스몰더,1
789065,라인전 용싸움 다 이기고 대체 뭐하냐 맨날 한타를 못해,1
358844,광동이 DK랑 KT를 잡을 수 있을까? ㅋㅋㅋ 한팀이라도 잡아야 플옵 확정인데. 못 잡으면 피어엑스가 지길 기도해야되고,1
932711,존예,1
557634,이게 뭔 해설이야,1
343662,먹을 게 눈 앞에 있으면 더 배고파요 ㅋㅋㅋㅋ,1
621436,T1 3:0으로 처발리면 슼갈을 눈물쇼 볼수있겠다,0
376677,티원 양학은 잘하는데 젠지랑은 레벨차이 많이나네,1
5720,대상혁,1
687451,찐특) 채팅으로싸움,1
616229,한화가 작년에 클리드사건 터졌을때 클리드 탓했냐? 디도스발언은 개추한거임,1
371804,티원이란 팀은 젠지를 이길 수 없구나,1
176662,역시 젠지는 애황 ㅋㅋㅋㅋ,1
555046,유부쳐내,1
177625,코르키 엄청쎄네,1
663420,대포그랮 ㅋㅋㅋㅋㅋ,1
890431,채팅진짜 저급하당,1
792286,설렜냐?,1
828606,비비디 조앜ㅋㅋㅋ,1
88759,슈퍼킹 ㄷㄷㄷ,1
151531,레나타가 존재감이없음,1
558723,상성?,1
473374,대 황 딮,1
118610,구미지원금,1
291913,이 DRX를 잡은 농심은 얼마나 잘한거임,1
919728,88848,0
529222,운영 들어가니까 그냥 지네,1
601264,아이고 힘들겠다,1
77774,티원 화이팅!!,1
305109,호응이 너무 안 된다,1
513583,ㅋㅋ 본토에서도 버림받는 그팀,1
725446,퍼펙트 페아커 팬이네,1
162392,와 브리온 오늘 미쳤다,1
638288,사회생활,1
371418,캐쇼듀오 ㄷㄷ,1
242585,/2배속,1
389165,탑 정글 불쌍하네,1
604110,두배로 잘보이는 와드 ㅋㅋ,1
129611,얘네들은 경기 왜하냐? 어짜피 진출도못하는데,1
551947,대상혁,1
685974,페이커 지금 쵸비 나이때 월즈 3회 msi 2회,1
775858,88488,0
263537,가버렷..!,1
259782,쵸비 앞머리 벌어졌다 -> 상대가 빡세다,1
287501,양쪽다 잘생겼네용,1
708877,황란,1
740326,drx감독 코치들 진짜 개답답할듯...대신 뛰어줄수도 없고 ,1
347331,7용입장 ㅋㅋ,1
928775,엄 앵 란,1
414181,젠: 젠지는 지: 88848,0
775803,대 황 비,1
805015,ㅁㄷㅊㅇ인데,1
407564,젠지 또 시작이네 ㅡㅡ,1
53278,르블로 라인전 질거면 왜뽑냐 에휴...,1
709178,녹방인데 왜이렇게 중간에 텀을 줌?,1
917578,/샹크스,1
971883,리버스 젠지 ㅋㅋ,1
797329,밴픽부터 티원이랑 수준 완전 다르네 ㅋㅋㅋㅋㅋㅋ 애쉬 바루스 오리 흐웨이 다 풀어도 못하는 비융싀인팀들이네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
370981,젠지 선수들도 근데 다 호감이라..ㅜ 월즈 우승할때도 됏지 쵸비랑 기인 캐니언 리헨즈 다 오래됏다,1
310491,딮기=미드정글 근본듀오 ㅋㅋㅋㅋ,1
102415,ㅈ밥 싸움만큼 신나는게 없지,1
989725,젠지>>>한화>>T1,1
426569,걍 불이 너무 잘함 공격적인데 안정적이라,1
672169,폭갈 너프 버전임? 루시안 ㅈ구려 보이네 ,1
213511,헐,1
52102,역시 켈황,1
870565,인터뷰용 피오지,1
269028,이겨보자 이겨보자!!!!!! 티원 화이팅!!!,1
718924,탑은 건실하게 탱커나 해라,1
431580,티원 파이팅 :smiling_face_with_heart_eyes:,1
459786,에포트는 보내줄때가됬어요...,1
847934,스펀지근데 왜자꾸 평캔하냐,1
424897,호날두,1
267045,꿀 따러가자 = 젠지 목 따러가자 ,1
91236,구마 앞으로 이마 까고 다니길 이쁘네,1
230292,아 좀 실망인데,1
331590,ㅈㅈ,1
988774,하아 ㅅㅇㅇㅇㅇㅇㅇㅇㅇ발 ㅠㅠ,1
509162,켈 황,1
100971,케리아가 작은거임 ㅋㅋㅋ,1
867636,아깝다,1
503706,사일 ㄱ,1
239309,제오페구케 파이팅 이제는 젠지 누르자 제발,1
717105,응 88848,0
473888,대황독,1
770904,바선생님?,1
983362,쇼메이커~ 플레이메이킹메이커~,1
492093,역체원,1
242200,왜 뭔가 이번엔 t1이 이길거같냐 ,1
40680,의미 없는 싸움이라고 막하네,1
367542,오너는 젠지만 만나면 왜 한템포씩 느리냐ㅜㅜ,1
683627,에이밍 이상하네...,1
823699,데프트 미쳤다 디테일,1
681515,바이퍼형이 루시안 권위자임?,1
89961,역시 ,1
672704,페이즈는 오늘 바선생한테 개박살나네,1
692970,아지르 버그땜에 글로벌 밴이고 이거 무관 생방임,1
20768,테디 불쌍,1
614135,다이브 디테일 지리네,1
294129,1557 1557,0
899011,지우,1
183446,앵그리 젠지 ㄷㄷ,1
846621,DRX 바론을 왜 먹는거냐.. 굴리지를 못하면서 아니 후반 갈거면 스몰더 벤하라고 ,1
787113,ㅁㅍ,1
987312,역대급 엄대엄이네 ㅋㅋㅋㅋ,1
796887,기대기대,1
178566,ㅈㄴ 잘도망가네 ㅋㅋㅋㅋㅋ,1
663223,소를 위한 대의 희생 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
952284,구마 딜 무엇,1
985262,녹턴좋은데?,1
927616,저 루시안의 3승2패 중 2패가 T1이 루나미 고집하다가 젠지한테 져서 2패가 됐다는 사실,1
933757,저게 무슨 프로냐 ,1
995211,빅게임의 킹겐ㄷㄷ,1
303649,페이커가 쵸비나이였으면 초비 명함 못내밈,1
224653,커즈뭐하냐,1
257099,대 상 혁,1
37129,페이커가 받아야지 뭐야 ㅡㅡ,1
134228,이걸?,1
957695,ㄹㅇ 억텐으로 올려주시잖아,1
215193,코르키키키킼,1
629740,오늘은 베인이다,1
173571,지우잘하노,1
475417,대황맥,1
349893,5꽉 가자,1
874618,광고 이익볼라고,1
783226,내수용이 이기네,1
337169,ㅎㅇㅌ,1
797631,기프트 ,1
526031,일단 패자조 재앙인거는 확정,1
832380,꼴랑 2만명 보는데 왜이러냐 혹시 네이버???,1
27764,ㅗㅜㅑ,1
717430,역시 kt는 중국팀한테 약해,1
154919,?,1
980880,"플레이오프? ""빅게임""",1
41966,피터 진작에 쓰레쉬하지,1
677793,에이밍ㅇ,1
147210,신인행동,1
383381,뭐하냐. . .,1
451518,아니 와드까는게 보였는데 당연히 저기 숨어있겠지. 당연한거 아닌가ㅋㅋ,1
391873,ㅋㅋㅋㅋㅋ,1
124446,노노노 엔딩,1
335077,왜이렇게 후덕해졌냐 갓구 ㅋㅋ,1
591122,광동 브리온 경기 진행합니다,1
193617,와 개잘했다,1
284551,기인 진짜 그동안 고생했다,1
686788,선수 응원을합시다 비하 말고,1
71907,와 설마 업셋 나오나?,1
647860,롤.도.사,1
323966,어차피 구리야 맛 없다,1
186400,카리나,1
827529,에포트는 인터뷰가 익숙하다,1
65524,뭐해? 꺾어,1
87182,인플레이션 ㄷㄷ,1
723559,버스혁 ㅋㅋㅋㅋ ㄹㅇ 하는게없네 ㅋㅋㅋㅋㅋ,1
636797,흑구나이트,1
114878,굳이 세나를 줄필요가 있나,1
65760,케틀흐웨이 나올 거 같냐,1
311089,전년도 우승 티원이 5등인 lck는 어떤 리그인가...,1
338745,오른이랑 세나 싸움?,1
973986,인기투표 ㅉㅉㄸㅉ,1
623840,신음은 켈황,1
568725,너희는 광고가 딱이야!,1
71673,와,1
501284,섭이 백수네,1
965733,모넥톤은 보법이다름,1
789512,아지르 궁을 몇번이나 헛치는거야 ㅡㅡㅡㅡ,1
951797,대 상 혁,1
267767,젠어강,1
971231,세체미 쵸비 ㄷㄷ,1
428456,c맥 : 불독은 LCK 4대 미드가 될것,1
891761,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ lck 박서준,1
262646,렉사이 땀내 쩐다진짜 ㅋㅋㅋ,1
490106,오 ㅋㅋ,1
404319,와신상담형 탑솔러 ㅋㅋㅋㅋ,1
370771,기억 잃기 전 팡희,1
536658,티비에서 중계 안하나요? ,1
948031,언제까지 티젠 언급할거냐 플옵에서나 kt한테 닦이지마 젠첩들아 ㅋㅋㅋ,1
352233,진짜 궁금한데 미포 왜한거임....??,1
994043,드가자,1
522533,누가 이기던간에 개꿀잼 경기다 진짜,1
954712,와,1
486922,이걸 데프트 안주네 초중반 데프트가 전라인 돌아다니며 다 커버 했는데,1
586450,라이엇 공지 떳음 다들 확인하셈,1
562871,한지민,1
822123,카엘 어디감 ㅋㅋ,1
449175,훠이커가 아직도 서른이 안됐네? 오래도 해묵는다,1
866588,젠첩들 ㅋㅋ 귀엽네ㅔ,1
371666,아,1
995428,쇼메는 저런 날랜챔프 해야함 암살자같은,1
198756,제카 케리아아니냐? 말투가 케리아인데,1
758996,채팅보셈 누구채팅이 더 악랄한지 1557이많은지 88848이많은지 보셈,1
672188,쵸비 kda왜저럼 ??,1
662993,ㅋㅋㅋㅋㅋㅋ,1
311505,카리스는 프로급이 아님 ㄹㅇ로 ㅋㅋㅋㅋ,1
856207,동부팀은 무조건 눕는 픽 해야지ㅋㅋㅋ 괜히 주도권조합 뽑았다가 굴리지도 못하고 끝남,1
372797,모두가 이길때 패배를 담당해주시는 든버지 ㅠㅠ,1
574947,군적금이 보글보글,1
749242,농심포스없으 호구팀 맞네 10년만에 나온 즐겜하는 팀상대로도 호구같이 밀리잖아 ㅋㅋㅋㅋㅋ,1
908637,이 얼 싼! 젠지 짜요!,0
338387,박도현선생,1
36886,왕 꺾 마,1
426039,불레이븐 ㄷㄷ,1
265735,캬,1
582551,그냥 환불해주는게 맞을듯,1
363412,스킬너무 대충쓰는데,1
108615,오 쉣 ㅋㅋ,1
729230,쵸비 쵸칼리면 믿을만한데 비디디라서 ,1
88023,카르마 약한 미드한테 체급 높혀주는 좋은 픽임,1
18444,지렸다,1
328616,구마유시는 계약 종료하자,1
529049,ㅈㄴ무서웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ],1
225388,기억을 되찾은 광동,1
802946,ㅈㄴ 쳐먹네,1
71188,?,1
539027,아오 한화경기보게 좀 끝내 시벙,1
152672,ㅋㅋㅋ 재밌네,1
934951,씨맥: 나를 욕하지마라. 선수들을 욕해라!,1
281911,쵸비~~,1
689956,이니쉬 무리했네,1
140416,진짜 디도스좀 고쳐줘라 제발,1
531021,우주그루브 브금입니다,1
154246,ㅋㅇㅌ,1
796911,KT vs DK 요런게 꿀잼이지,1
23124,기인이 진짜 개 잘해,1
18484,쵸비도 이 정도인데 애x디는 얼마나 잘하는건가요? (진짜 모름),1
842468,광동은 이런 팀한테 2연패를 당한거네..,1
657387,엄대엄,1
413442,cs는 이겼어요 쵸오비이이이이ㅣ,1
722471,케이티가 블루 고름,1
862796,제우스 뭐하모,1
467996,진짜 궁금한데. 젠지는 왜 욕먹는거임?,1
436234,4성장군,1
832493,혁규야 스프링 수고했고 플옵도 잘해보자,1
292209,도란 피넛 개거품이구나 진짜,1
749400,그냥 가렌이나 하지 든버지..,1
555497,오늘 맥문철 본 사람,1
561959,박지성 메타 ㄷㄷ,1
250440,구마유시 아무것도못하노,1
665268,엄 니 언,1
43964,에혀... 수준진짜,1
346094,이건 서폿이던진거지 미드먼데 이니시를걸어,1
521359,dhk,1
985646,와 스몰게임,1
559769,이거 광동 졌네,1
900796,그냥 운영이 안되면,1
231689,용먹었는데 굳이?,1
377883,다음에잘하잧ㅊ,1
317779,이 누나는 왜 맨날 이뻐져? 진짜 신기하네,1
854803,다음 표식은 너야,1
548877,탑 정글 서폿은 미드가 밉다. 쵸비가 그립다. 바이퍼는 쵸비가 그립다. 그리핀 어셈블 했어야 했는데,1
15674,룰러오열,1
342561,한화감독은 지심이 아직도 남아있는지 t1만 만나면 억지로 비비네..,1
675698,좀싸워라 알피지 게임좀 그만하고,1
732815,흐음 KT 조합이 좋아보이는데,1
128691,류감독ㅋㅋ,1
12264,eeefe,1
648635,신개념 패자 인터뷰,1
509428,대황딮,1
775008,와ㄷㄷㄷㄷㄷ 무관딱 쵸비를 박살내는,0
361888,퍼펙트 빵딜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 허공에 스킬날리다가 플빠지고 그후에도 허공에 스킬날리고 ㅌㅌ ㅋㅋㅋㅋ,1
104651,든 버 지,1
523906,쇼매 홧팅!!,1
475902,ㅌㅊㅇ,1
963868,얘네 둘은 보는 놈들한테 돈 줘야됨 ㄹㅇ,1
943845,루시드 드림,1
627697,젠장 대 상 혁,1
906224,88848,0
148488,22DRX는 영원히 내 마음속에 남아있다,1
14028,놀이터 100억번 우승 <<< 월즈 1회,1
848572,어떻게 닉네임이 끼얏호우 ㅋㅋㅋ,1
630214,ㄹㅇ 군화 뚫림 ㅋ,1
537041,아지르 15분동안 아낀 궁으로 자살함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
428975,아니 왜 못끝내냐,1
163735,그웬!,1
945878,5500 파워플레이 ㅋㅋㅋㅋ,1
467214,졸린거보니 젠지가 이기겠농,1
811427,통나무가 된 라스칼,1
137291,이게 맞나,1
447263,2경기 하이라이트 젠첩들 왜케 많냐 ㅋㅋㅋ888룰8,0
455966,꿀잼이다 오늘 ㅋㅋㅋㅋㅋ,1
407007,탑 바루스,1
897717,??,1
831524,아이고 포지셔닝,1
878422,ㅋㅋㅋ,1
199087,아 스턴 맞아서 졌다 스턴 플로 피했어야했는데,1
618181,팬 ㅋㅋㅋㅋㅋㅋ,1
277588,외 ㅈㄴ이쁘네,1
518123,세컨드가 페이커 맞음? ㅋㅋㅋ 쇼메가 위인거 같은데,1
308870,88848 럼자오자레,0
229293,대황린,1
678021,왕여준 롤 개못해,0
655996,황 시 드,1
926870,리헨즈개잘햇는데,1
908326,딜이 아펠밖에없네 ,1
716609,와,1
576240,커즈냐?,1
618260,후니 왜 딮기 투표했누,1
884422,개구리 왕눈이는 페페입니다,1
636989,대상혁,1
863197,체급차이 ㅈㅈ,1
891312,스폰지밥 에바네 진짜,1
248908,?,1
567411,브리온이 여팬들은 1위네,1
647538,나 죽었어 = 나 신경쓰지마 살거니까,1
941421,같은 루나미 다른 느낌,1
328023,요네 한테 골카 ㅋㅋㅋㅋ,1
469808,와,1
644554,우승 ㅇㅈㄹ ㅋㅋㅋ,1
791666,도란이 억제기노 ㅋㅋㅋㅋㅋ,1
901194,대 든 든,1
306082,칫 ㅋ,1
398200,힘내봐 케이티,1
136387,이딴게 1000억리그??,1
529919,건부야 죽이러 왔긴해,1
300080,이거 매크로임?,1
912155,젠장 또 대상혁이야.. 나는 그를 숭배해야만 해...,1
161390,이미 결과가 나왔다고요???,1
848259,든버지 집분서 베팅 ㅋㅋㅋㅋㅋ,1
177491,캐리on,1
291810,한화 왜이러냐 ㅋㅋㅋ,1
778843,부처님 손바닥안이다 2번한타모두 아지르가 징크랑 플 교환하고 다음 각까지 수계산한거임 뽀록이 아니야,1
513232,켄치 잘라버려,1
207469,하 직관오지 말껄 뭔 경기취소임?,1
616478,1557 0013 3ㄷ0,1
959861,ㅋㅋㅋㅋㅋ 킬미 10데스 하겠네,1
483667,럼블 사기네 내가 해도 모건 따겠는데?,1
969990,비쵸비cs,1
597670,아니 뭐 사람 갖고 노느것도 아니고 ㅋㅋㅋ,1
127636,익룡들 ㅋㅋ기죽었누 ㅋㅋㅋㅋ,1
663006,?,1
866882,2999,1
984001,데스삥거,1
355080,????,1
682422,징크스 좋아보이는데?,1
493286,바이퍼는 진짜 기복이 없냐,1
770279,무관쵸비한테 15:0 개처발리는 월즈우 벤치혁 ㅋㅋㅋㅋ 오늘경기보고 쪽팔려서 디도스탓 못할듯 ㅋㅋㅋㅋ,0
